Date,Score,Reviews
"Feb 17, 2023",POSITIVE,"Rarely write reviews but seeing a lot of negative ones from critics and just coming out of the cinema, I thought: why not?

As a big MCU fan I was a bit nervous going into this movie after reading some the critics reviews. So I sat there and watched it, and… I really liked it!

Now, this is not on Endgame and No Way Home level, but it doesn‘t has to be. To me it's a great movie, on its own as well as part of the connected story of the MCU. So yeah, I really enjoyed this one, and all others with me at the cinema did too.

Maybe critics are tired of Marvel movies? I don't know. But I‘m sure a lot of fans and movie goers in general are not. And to those, who still very much enjoy the MCU and look forward to what‘s to come within its movies as well as the overarching story, Quantumania is definitely worth a trip to the cinema."
"Feb 17, 2023",POSITIVE,"Brilliant start to Phase 5! Don't listen to critics they always get it wrong and honestly, I don't know how they still have jobs.
Well Done Marvel! Much better than the travesty of Phase 4 (not including Spiderman 3)"
"Feb 17, 2023",POSITIVE,"Really good film, visuals were great, especially in 3D, even better film if you are a dedicated Marvel fan but great intruductory point for casuals, post credit scene were great aswell."
"Feb 17, 2023",NEUTRAL,"The main story revolved heavily around Scott, Cassie and Janet but the film as a whole was very family centric. I will say though that Jonathan Majors stole the spotlight as Kang. This film continues laying the foundation in regards to Kang and his variants that began in Loki. He was menacing and a legit threat that left me on the edge of my seat wondering what he was going to do next. Due to the film largely taking place in the quantum realm, it was very sci-fi influenced, reminiscent to that of Guardians of the Galaxy or Star Wars. I was a bit critical about the CGI and visuals as at times it wasn't the greatest but after watching Avatar the way of water my standards are pretty high. I rate the film a 7.5/10 overall."
"Feb 17, 2023",POSITIVE,Two thumbs up 👍🏻👍🏻
"Feb 17, 2023",NEUTRAL,"It's was fun, but not awesome, it's a good movie to see when you got nothing better to do, but not theater level."
"Feb 17, 2023",POSITIVE,"Ignore the ""critics"" this movie rocks, was a fun story, good action it's not going to make the mcu top 5 but that's a very hard list to top.

This was a fun easy movie to watch my only problem with the movie is they should have kept the original cassie from endgame she was a better actor"
"Feb 17, 2023",NEUTRAL,"Not quite as small in scope as what we are used to from the Ant-Man franchise but it still has the Ant-man heart and humor we've grown to love. An amazing cast and stellar special effects give it an extra kick. The standout villain, Kang leaves you curious as to what the future holds for the MCU."
"Feb 17, 2023",POSITIVE,This what a great movie way better than Thor love and thunder and can even level with doctor strange and the multiverse of madness. A few corny lines but the action was still great and the jokes were great. Modok was funny but he could have looked better. Kang is amazing.. by far one of the best villains of all time. Post credits where amazing.
"Feb 17, 2023",NEGATIVE,"I really hoped and wanted it to be great, but it was lackluster for sure. The first Ant-Man is still the best. Marvel screenplays are definitely inconsistent."
"Feb 17, 2023",POSITIVE,"I think the critics are sick of Marvel Movies so they just want to get on the ""comic book movies are getting old"" bandwagon.  Not sure what they were expecting here, If you like big budget popcorn movies this was it.  It was a pleasure to watch and I had fun.  I will see it again."
"Feb 17, 2023",POSITIVE,Best of the trilogy. More serious and more action packed. A great beginning for the new phase 5 lead up to the big Avenger films later on.
"Feb 17, 2023",POSITIVE,The plot of the movie was amazing
"Feb 17, 2023",POSITIVE,"Had a great time watching it in 3D, it was kind of nice getting away from the previous Ant-man formula and having them explore the quantum realm a bit more in depth."
"Feb 17, 2023",NEUTRAL,So much Hype for the film and was disappointed
"Feb 17, 2023",POSITIVE,Knows exactly what it is and uses it to its greatest potential! A spectacular adventure and stunning visuals!
"Feb 17, 2023",NEUTRAL,"Overall, stellar visuals and interesting story. Kang is looking to be a worthy villain possibly on par with Thanos. The comedy is solid, MODOK is fun. My main complaint is the script, which seems rushed and like it needed more time in the percolator. At a mere two hours, it probably needed more time to stretch a few plotlines out and make them more believable. Still, I will watch it again and quite enjoyed it."
"Feb 17, 2023",NEUTRAL,"Don't believe the un-hype.  This was a good movie.  Not upper tier MCU (Infinity War, Endgame, Winter Soldier, Civil War), but it's definitely in the top half of their projects.  As I was watching it, I couldn't find where all the negativity came from with all these ""critics"".  It's much better than they're making it out to be,  Watch it.  Jonathan Majors is awesome."
"Feb 17, 2023",POSITIVE,"Don't listen to critics it was amazing fast paced ,lots of action , kang was amazing as well sets up phase 5 perfectly . All round just a really good movie"
"Feb 17, 2023",NEGATIVE,If you thought it wasn't going to get worse for marvel. Wait till you see this movie.
"Feb 17, 2023",NEGATIVE,"I will start by saying I've watched every marvel film since its inception, for over 10 years I've enjoyed the ride and loved watching my favourite comic book hero's and villains come to life on the big screen, and as the endgame credits rolled, I knew the MCU would never be the same again… there was a time when marvel could do no wrong, everything they touched seemed to turn to gold… apparently they have lost the recipe because this was yet another post infinity war/endgame mess… quantumania is visually nice to look at, but I ultimately left thinking ""what did I pay to just watch""… Paul Rudd was great as usual, Evangeline Lilly is just there with a new hair cut… Katherine newton who played langs daughter got a tonne of screen time as did Michelle pfeiffer, but I got the same forced girl power vibe that endgame game us, I find Jonathan's character kang intriguing, but if you don't know about the character and his comic book roots, then your going to be left dumbfounded and questioning what's happening… and then you remember this is all happening on a subatomic level which almost makes it carry no weight in terms of threat to the MCU we know because we see nothing of what could possibly come… I mean he gets beaten by a swarm of intelligent ants soooooo… Darren cross is back as modok but they turned him in to somewhat of a joke and he's very difficult to watch on screen… and what was bill Murray even in this film for, his part could literally have been played by ANY old grey actor… if this was your first marvel film, you could have opened your eyes at any point and just assumed you were watching a Star Wars film… marvel have released 8 films since endgame, and one has been worth watching, thank you Spider-Man… Towards the end of the movie, Kang speaks not just to Ant-Man, but to me personally, when he says, ""I just want you to remember that you could have gone home."""
"Feb 17, 2023",POSITIVE,"The Movie was Beautiful, it's truly the beginning of Phase 5, Jonathan Majors is killing as Kang the Conqueror and His Variants, what I didn't like was the Modock CGI, but the rest including Scott and Cassie Relationship was Beautiful, I give it a 23/10 and a very inspirând recomandation to see it."
"Feb 17, 2023",POSITIVE,Better than expected! KANG!!! I didn't even miss Louis. The background effects were stellar!!
"Feb 17, 2023",NEGATIVE,Worst Marvel movie I have ever seen in my life! (Besides the last Thor)
"Feb 17, 2023",NEUTRAL,"It's been a while since I've seen a marvel movie that was a bit more than the basic formula. And while you can say this more of the same, the introduction of kang is a great one as the MCU's next biggest threat.

The only thing for me that was really lacking was the laxk of script for the wasp character as it felt she was in the movie JUST to be in the movie.

Overall I enjoyed it"
"Feb 17, 2023",POSITIVE,"Great movie, Majors stole EVERY scene he was in and the relationships shown between the 2 families (Cassie and Scott. Hope, Hank and Janet) were amazing.
Act 1 was a bit slow however once Kang was put on screen the movie was much better paced."
"Feb 17, 2023",POSITIVE,Johnathan Majors is Great! Kang feels like a real threat for the Avengers. The movie was fun and the visuals was also great!
"Feb 17, 2023",NEGATIVE,"A cheap movie like all marvel movies these years.
Bad CGI, not moving story"
"Feb 17, 2023",POSITIVE,"It was an amazing movie the editing and effects were fantastic and the story was very entertaining overall this movie is must watch and kept me on the edge of my seat (literally at one point) honestly you should give it a go! For a marvel movie it sits in the good spot not in the mediocre alright section or one of the best movies ever etc just good! Aswell as this nothing was too confusing all of it was pretty easy to understand and follow and even predict some moments! However others were unpredictable! It was in that sweet spot! The only gripe me and my friend had was that we did not quite understand the suit.

Edit: comedy was also lousy at best but that was probably just me because I heard quite a lot of people laughing at some of the movies jokes thinking back 1 or 2 of them did get me to laugh a bit not out loud tho just a smile however still not that great considering marvels reputation and budget!"
