Date,Review,Score
"Jun 25, 2022","BEST MOVIE EVER, ITS MORBIN' TIME BABY!!",POSITIVE
"Jun 25, 2022","Such A ten out of ten masterpiece. My favourite moment was when Milo was dancing, that was so influential and philosophical and it shapes the person I am today. If you haven't watched the movie yet you are in for an emotional rollercoaster.",POSITIVE
"Jun 25, 2022",So funny Justin timber lakes character was good,POSITIVE
"Jun 24, 2022","This dumb booger of a movie is a waste of your time. Pathetic! If you're digging for gold, you won't find it here. My baby and I went to see this film when they rereleased it. I had high hopes going in, but many aspects of the film let me down. Such as the main character, ""Morbius"" -- as he is referred to in the film and promotional material -- was a big disappointment. To be honest, this film was just supposed to be a holdover for fans while Minions 2 Rise of Gru is in development. I went to the theater with a hangover. It seems like Sony has shot for the stars but had a grand slam with this film !!! ...In a bad way. Morbius? More like Lessbius. 

I'm going to use this platform to speak out against the overturning of Roe V Wade. I might be silenced by the mods but SOMEONE needs to say something? SOMEONE needs to take a stand? SOMEONE needs to speak up, and get answers? Goodbye",NEGATIVE
"Jun 24, 2022","This made me feel stuff that I never felt before!! I felt one morbillion emotions in the right spots!!! Right now I'm buying in bulk all the morbiuss backpacks!! Well, here I am again, revisiting the timeless cinema classic that would go on to spark a whole universe of action, politics, space, religion (If you compare the Jedi Order to it) and so much more. Just to show how timeless this masterpiece is, it's still managed to stay one of the greatest ever movie trilogies after 40 years and 75% of it's fanbase wasn't even born by the release date of this movie. There's no doubt that this is a great in cinema history but aside from being a legendary trilogy starter, how well does this specific movie hold up? We start off with young Luke Skywalker along with his aunt and uncle on the desert planet of Tatooine when they stumble upon some droids who reveal a secret message which very well may hold the galaxy's last chance at taking down the Galactic Empire which has been subjecting the galaxy to violence and terror for the past 20 years or so, we then meet an old hermit who reveals Luke's secret gifts and some brief history of Luke's past, or perhaps not. For the rest of the film, we go onto see Luke team up with scoundrels, a Jedi and droids to rescue the captured Princess Leia and help bring the galaxy ever closer to piece. The story was creative and unique and gave birth to some of the most iconic characters, such as, Luke Skywalker, Han Solo, Obi-Wan Kenobi, Darth Vader, Princess Leia, I could go on for ages. Not only was it iconic in characters, but also in scenes. The binary sunset on Tatooine, The Death Star's explosion and so, so much more. Mark Hamille, Harrison Ford, Carrie Fisher, Alec Guinness and the rest of the cast did a great job of expressing their character and really made the film believable. We see Luke go from being a bit of an arrogant, whiny farm boy longing for adventure to the brave,selfless, jedi who becomes the Empire's first critical threat in years. As I said the story was great, there were intense action scenes that had us on the edge of our seats, for it's time, the special effects were pretty incredible, the music is just *chef's kiss*. John Williams is just the best, we saw our favourite characters clash with our favourite villains and we got to meet one of the greatest movie antagonists off all time, if you're a sci-fi lover, you should have definitely seen this movie by now, if not then, this may become your new favourite trilogy. TL;DR Great film, George Lucas is a legend and this is the birth of what I would call one of the top 5 greatest cinema trilogies of all time.",POSITIVE
"Jun 24, 2022",IT'S MORBIN' TIME!!!,POSITIVE
"Jun 24, 2022","I liked it, but the movie left a lot of potential on the table. Probably could have gotten anther star had they spent another 15 minutes or so going into the so what about the ending sequence. Action was fantastic, acting was cast great.",NEUTRAL
"Jun 24, 2022","An absolute waste of a great cast. The effects, acting, and set designs were good all except for the lab. Too complicated and nonsensical.
It was the plot that was horrible. Whoever wrote it should be blacklisted. It was a jumbled-together mess, a mess that was rushed. It could have been a great movie that stayed true to the source material while telling a compelling story. They strained to create a villain in order to have fight scenes.
A villain was never needed because he could have been his own villain. The police characters were a joke. 
I could go on and on about bad it is. I could honestly write or at least outline a better more compelling story. How do these writers get hired? I bet there is a lot of nepotism involved. At one time before a movie was ever greenlighted to be made there was already a script. Now someone or some group decides to make a movie on a subject and they find others to write the scripts.
I had to force myself to watch the last half of the movie. It was really a travisty.",NEGATIVE
"Jun 24, 2022",best movie ever. its morbin time,POSITIVE
"Jun 24, 2022","This made me feel stuff that I never felt before!! I felt one morbillion emotions in the right spots!!! Right now I'm buying in bulk all the morbiuss backpacks!!

Well, here I am again, revisiting the timeless cinema classic that would go on to spark a whole universe of action, politics, space, religion (If you compare the Jedi Order to it) and so much more. Just to show how timeless this masterpiece is, it's still managed to stay one of the greatest ever movie trilogies after 40 years and 75% of it's fanbase wasn't even born by the release date of this movie. There's no doubt that this is a great in cinema history but aside from being a legendary trilogy starter, how well does this specific movie hold up?

We start off with young Luke Skywalker along with his aunt and uncle on the desert planet of Tatooine when they stumble upon some droids who reveal a secret message which very well may hold the galaxy's last chance at taking down the Galactic Empire which has been subjecting the galaxy to violence and terror for the past 20 years or so, we then meet an old hermit who reveals Luke's secret gifts and some brief history of Luke's past, or perhaps not. For the rest of the film, we go onto see Luke team up with scoundrels, a Jedi and droids to rescue the captured Princess Leia and help bring the galaxy ever closer to piece. 

The story was creative and unique and gave birth to some of the most iconic characters, such as, Luke Skywalker, Han Solo, Obi-Wan Kenobi, Darth Vader, Princess Leia, I could go on for ages. Not only was it iconic in characters, but also in scenes. The binary sunset on Tatooine, The Death Star's explosion and so, so much more. Mark Hamille, Harrison Ford, Carrie Fisher, Alec Guinness and the rest of the cast did a great job of expressing their character and really made the film believable. We see Luke go from being a bit of an arrogant, whiny farm boy longing for adventure to the brave,selfless, jedi who becomes the Empire's first critical threat in years. 

As I said the story was great, there were intense action scenes that had us on the edge of our seats, for it's time, the special effects were pretty incredible, the music is just *chef's kiss*. John Williams is just the best, we saw our favourite characters clash with our favourite villains and we got to meet one of the greatest movie antagonists off all time, if you're a sci-fi lover, you should have definitely seen this movie by now, if not then, this may become your new favourite trilogy. 

TL;DR Great film, George Lucas is a legend and this is the birth of what I would call one of the top 5 greatest cinema trilogies of all time.",POSITIVE
"May 31, 2022",I LOVE MORBIUS !! I AM MLM (MORBHEAD LOVING MORBIUS)!!,POSITIVE
"May 31, 2022","Laughable, its MORBIN TIME",NEGATIVE
"May 31, 2022","This is what happens when a movie is made to be a masterpiece from the beginning to the very end! #MorbiusSweep
I truly loved the ""It's morbin' time "" scene, I'm surprised so few people see the sheer brilliance of this very intricate movie. It's definitely one of the most movies of all time!",POSITIVE
"May 31, 2022",I LOVE MORBIUS❤️❤️❤️❤️❤️❤️❤️❤️,POSITIVE
"May 31, 2022",Best movie ever! It's Morbin' Time! Get Morbed!,POSITIVE
"May 31, 2022","Morbius is the best piece of cinema I have ever seen. When doctor Michal Morbius (A marvel legend) said is classic catchphrase, ""Im gonna Morb You"" I reached Nirvana and started flying around the movie theater. My only issue is that now that i have experienced this masterpiece, I have to be watching it at all times or else i will kill my self from the lack of Morbius. I am currently on my 341th watch, and its still as good as the first time. I now wear a vr headset at all times with morbius playing so i can be fully engrossed in the brilliant world of Morbius. I have invested all my money in morbbucks, the Morbius theme crypto sweeping the nation, and my new house is A fifty foot model of doctor michal morbius's face going morb mode. This movie truely changed my life. xD",POSITIVE
