Date,Score,Reviews
/profiles/DGRfBwin6h2AHD9TzdhvJSj9SLK,NEUTRAL,Awwww! I loved this movie as a kid and I still love it just as much now. The score is one of the best ever written for a film.
/profiles/2djfWzTZGHn9u9VFe6hgMF1QfxP,NEUTRAL,mad mardigan! what else do i need to say!
/profiles/2djfWPIZoSn9u9XIe6hgku1xIxv,NEUTRAL,"""Tell her. I'm short. Even for a Nelwyn. """
/profiles/YkMfGeS9Ds2rFg1hPlhDnH1WI6N,NEUTRAL,"A great film 
A classic 
two thumbs up for Willow"
/profiles/apOSrXiykFKqSrxHJphzRTPmS2N,NEUTRAL,"Nostalgia points all round. I'm told the critics panned it on its original release, but can't really say the bad in it. Some of the humour doesn't work though"
/profiles/1KdseOIxVTpBIxlI6QhdRs2mIQG,NEUTRAL,I don't remember much about this movie anymore.  But I know I enjoyed it when I was a little girl.
/profiles/YkMfGXh9lu2rFg6sPMHDqi1kh6b,NEUTRAL,One of the worst films ever made. Its hilariously bad. Be sure to laugh your arse away at the 'special' effects.
/profiles/WYrf8dhD2HGgu9yuW2i8eIRrhG2,NEUTRAL,"Lol, me and my sister had fun teasing this movie"
/profiles/m8ZFDaHbkHamu8GidXfQ6SBZuVw,NEUTRAL,"(***): [img]http://images.rottentomatoes.com/images/user/icons/icon14.gif[/img]

I grew up watching this film and still like it.  But, this film is not really for kids because it is dark and violent, even for viewers today."
/profiles/GPOf0kcKwFe2T8aSwpuMaTK0seP,NEUTRAL,AWESOME. used to watch this at my grans when i was 5. i still do at 17
/profiles/GPOf0BUKRIeAs84IwnTMaTKbieP,NEUTRAL,RUDEST MOVIE EVER!!! Anyone who thinks otherwise can answer to me!!
/profiles/ej4fyNhGofx6hq0IGNHgDSw8TX8,NEUTRAL,ohhhh god bad use of dwarves sorry
/profiles/lxBfYbhg8fq6TvZsjws8zfPJiop,NEUTRAL,Fantasy at it's best
/profiles/9XWSBgsMBi1PtwvhqmuGXFbAh8Z,NEUTRAL,very super cool movie i loved it
/profiles/m8WSDPibLSaZh89Sd8sQVhBbIVa,NEUTRAL,A wonderful romp thru childhood fantasy!!
/profiles/ej4fyNhGofxYHq0IGbhgPTw8TXZ,NEUTRAL,enjoyable fantasy romp
/profiles/zWef4VuRvsjyf6piJquWwHNbIma,NEUTRAL,"Oh yeah!!! If you haven't seen this, seriously you're dead crazy!"
/profiles/ZONfn0iKBImPfaBSNbiXYT0QsDj,NEUTRAL,I LOVED this movie as a little kid. Finally found a DVD copy and love watching it.
/profiles/M46fDlfKBFpnSD8srWSbRSjJSXg,NEUTRAL,Oh yea I remember that.
/profiles/m8yfDMhbkHaZh86hdKIQzfB9HVx,NEUTRAL,pretty good! i would recomend it!
/profiles/lxBfYKTgOFqbfvZsjws8OSPasor,NEUTRAL,OMG!!! This film is a classic. I think I fell in love with Val Kilmer when this movie came out.
/profiles/v6ksRKHW4IpMT9KIGYf6JHAR,NEUTRAL,"I loved this movie as a kid. I watched it so much that now, I can't. But I still love it and Val Kilmer does look tasty in this flick and normally, I don't find him appealing."
/profiles/YkMfGQT9qf2WCgDHPAfD4s1DT6K,NEUTRAL,Yeah I love Willow.  It's a classic.
/profiles/GPOf0kcKlueDI8rfwDiMdhK0seK,NEUTRAL,One of those movies you watched as a kid which actually stands the test of time
/profiles/lxWSYdHgLTqRHvySjgH8zfPDFok,NEUTRAL,really fantastic fantasy
/profiles/KKvukAIKou6kIgMF8lI9MSkM,NEUTRAL,A decent fantasy film. more aimed at kids tho.
/profiles/YkMfGQT9KH2rFgBIPWFDnH1WI64,NEUTRAL,willow what a classic i have watched this many times when a was a kid
/profiles/YkZSGdf9ji2mSg8fPViDqi1kh6K,NEUTRAL,"This movie is a classic!  It has everything: trolls, monsters, warriors, drunken brownies, Val Kilmer, magic acorns, excitement, old women fighting, and it's hilarious!"
/profiles/x9efVYTONTNvfr0iyWswMiWxSjq,NEUTRAL,"The first movie that I bought Brig.  I think we watched this over and over again.  Wow, I havne't seen this in ages."
/profiles/apbfr1sykFKYHrwIJmizmsPOf2J,NEUTRAL,My fave scene...BEER!!!
/profiles/v6DSRviW6spNs9KIGZH6VsAQSW4,NEUTRAL,I barely remember this...
/profiles/YkMfGbi9qf2Msg8fPAfDdu1vi6o,NEUTRAL,A great fantasy flick from my childhood.
/profiles/NXdfWafknfm2somIZmidgSqG,NEUTRAL,"Err, this was a very odd movie. I was kinda like, ""Mmk, and yeah WHY AM I WATCHING THIS?!"" throughout the entire film, but nevertheless, I couldn't take my eyes off of it."
/profiles/nxRfDvTpziG1uwLiaJFoATdQHA8,NEUTRAL,"WELL, IT WAS KIND OF AWSOME"
/profiles/JB6fqlTvZf4XsVWsKou4pFAJsbq,NEUTRAL,"Willow ofgood, manmornigon, awesome stuff."
/profiles/JBZSqmfvoS40SVnIKkI40uAN,NEUTRAL,hehe I grew up on this film..and its fairytale story...this is when Val Kimer was a hotty hehe
/profiles/GPOf0kcKviemu8KuwVfMAHKZheK,NEUTRAL,"I grew up on Willow. It has a special place in my heart, always."
/profiles/x9efVYTO4fN8SrvsyXhwQHW4TjB,NEUTRAL,the first fanticy adventure i watched very good for its time i really enjoyed this film.
/profiles/zWef4VuRLSjgh6RSJYIWwHNxhma,NEUTRAL,wow... i love this movie
/profiles/ap9srYhyKSKVIrKhJYIzPiPaH2b,NEUTRAL,"I loved the baby, the brownies, the witches, warriors and WILLOW!"
/profiles/YkMfGQT9Ds2WCgDHPlhDJI1WI64,NEUTRAL,Oh my gosh I haven't thought of this movie in ages! Was one of my favorites growing up!
/profiles/gydSaxsZjSPBfxwI8eiNZimw,NEUTRAL,Terrified me and still does but it's a good film..
/profiles/AlgS60FGqfkbFp6S64iYVTKQfag,NEUTRAL,"Better than expected. Though, still, it wasn't great. It's just a fun popcorn film to watch once or twice. The score was amazing, it's probably James Horner's best. Really, all of the technical stuff were well done (effects, cinematography, editing, etc) for that time. The ending battle scene was brilliant for that time (especially the effects).

Val Kilmer, even though I always thought of him as a bad actor (probably cos of Batman), was so good that it made think, ""he should've been cast as Dunbar in Dances with Wolves"". He was good both with humor and seriousness.

I thought the brownies were annoying and the plot was a little cliched (evil queen, someone is the target, a quest, etc)."
/profiles/42jFVaTkAsLysXjSxbSXvhLwTP1,NEUTRAL,"i remeber aiting up to see this on tv, love the acting and the whole film is convinging"
/profiles/v6ksRviW2fpMT9YHGZH6vhA2,NEUTRAL,Really this movie is like so I dunno just the little baby girl does not grow a little bit. Damn!
/profiles/m8WSDQIbkHaJF86hdxiQbsB4FV4,NEUTRAL,"A bit cute, but sometimes they get a bit creepy. And the witch, or whatever she is, isn't very good."
/profiles/PDwfLlTMVHWGikJu9bsLoINbHZX,NEUTRAL,Great fantasy epic with lots of stuff to remember true gem in its category
/profiles/lxAsYwfg8fqbfvnHjNi8LIPOTop,NEUTRAL,"beautiful fantasy about following your heart, you can always make it no matter your physical limitations, you know the drill. some nice shots of a shirtless val kilmer. it takes a real man to wear a pink dress"
/profiles/apbfrXiyBTKYHrQfJYIzyuPaH2N,NEUTRAL,Wonderful. Good story.
/profiles/zWef4DHRxijpF6RSJyTW6SNbImd,NEUTRAL,I grew up with this film! Masterpiece!
/profiles/zWef41iROFjei6OHJgSW6SNxhm8,NEUTRAL,"This movie and Princess Bride are the 2 movies that are watched over and over and over in my house. Needless to say I'm sick and tired of hearing ""Willow! Willow Ufgood!"""
/profiles/wLef6MimZFx8HLBFMqsvlhokiVL,NEUTRAL,i saw it long ago when i was little..i dont remember caring for it
/profiles/ZONfnAsKBIm2SaBSNDSXks0gFDm,NEUTRAL,"""Mad Martigan no!!!!!"" 
""U little PECK""

Awesome"
/profiles/YkMfGbi9lu2XigGSPViDqi1Ls61,NEUTRAL,I've loved it since I was a kid. My brother is still frightened of it.
/profiles/KKJIkeTKou6Dug1u8pS9vFkM,NEUTRAL,"i dont know why, it just freaks me out."
/profiles/x9efVBfONTN8Sr0iyWsw9IWYijg,NEUTRAL,Val Kilmer is great in this classic.
/profiles/ej4fyliGesx2fqPFGBFgPTwnhXY,NEUTRAL,Very imaginative story with the little guy who played Wicket the Ewok.  Val Kilmer before his batman days too.  Enjoyed it.
/profiles/zWef4mSRphjvT6piJquWKfNlHma,NEUTRAL,great movie still one of my faves
/profiles/WYVS8euDxfGvF9XFW4I8aHR8iG2,NEUTRAL,the best part kilmer has played to date
/profiles/ZOvsnmTKQhmXHajfNwTXWH0VSDw,NEUTRAL,GREAT MOVIE!!!! One of my all time favorites.
/profiles/nxRfDgipMSGrIwqIaPToPSdeiAd,NEUTRAL,Never liked it... never will
/profiles/bJLSaVFlQuMgiBKHGYfvzs0oSbL,NEUTRAL,LOL strange but funny
/profiles/v6rFRNsWrSpWS9JfGki6VsAP,NEUTRAL,"wow what a movie 2 watch,,,i have just seen this movie 4 the 1st time n think that this is a great movie 2 watch,....its got a good cast of actors/actressess throughout this movie...i think that val kilmer, joanne whalley, warwick davis, jean marsh play good roles/parts throughout this movie i think that the director of this action/adventure/sci-fi/drama/fantasy/family movie had done a good job of directing this movie because you never know what 2 expect throughout this movie its a brilliant family movie 2 watch..i think that the sword fights, the 2 headed troll was pretty kewl throughout this movie...its a great movie 2 watch"
/profiles/x9efVysOniNkIrXfyXhwpsW2fj1,NEUTRAL,'i stole the baby from a stupid dikini when he was taking a pee-pee!'
/profiles/QDrf68imxS0zHpwFvesXxHLVS6Y,NEUTRAL,"Every time I watch this I want willow to throw one of those magic acorns at that giant beast and turn it to stone, disappoints me everytime."
/profiles/qAOfOJipaslvuRJhzOf9xsknhzy,NEUTRAL,This one is kind of like a little treasure because it's not that well known.
/profiles/zWef41iRvsjxs6XuJKFWKfNPSma,NEUTRAL,"Ancient classic, havent seen this movie in quite sometime now..."
/profiles/JB6fq4SvWs49fVvhKkI40uAJsbq,NEUTRAL,"um, I don't remember this anymore.. Wait, isn't Willow short?"
/profiles/pZNTMKfkZhp6SypTlbhpOS0w,NEUTRAL,"aw, Willow is so cute! and VAl Kilmer is hot... and this one is a wonderful choldhood memory.., seen it millions of times.."
/profiles/42jFVefk8TL9HXNHx1IXmFLmSP4,NEUTRAL,Ha! Willow! With his massive flapping hands. Tis good though.
/profiles/ZOvsnOHK4imghaQFNDSXRi0rHDm,NEUTRAL,"OH MY FUCKING GOD THIS IS THE #1 MOVIE IN MY CHILDHOOD, SHIIIIIIT I LOVE THIS. 8 STARS BITCH"
/profiles/JBZSqgIv6I4lTVPiKou4jIA1,NEUTRAL,I used to watch this movie when I was like 5
/profiles/1KWfevfx6upBIxZT6RfdXI2NTQG,NEUTRAL,pretty good actually
/profiles/nxRfDMfpRhG1uw8uakhoVhdMSAb,NEUTRAL,"A dated classic, but well worth watching for those who found LOTR entertaining."
/profiles/2dZSWouZgunMi9XIerSgNs1VFxN,NEUTRAL,I know I'm a dork but I adore this movie!
/profiles/0xZfmxfAmiZOTnGIpvF61u4PueP,NEUTRAL,i love this fairytail adventure film
/profiles/9XOfBxfMyI1AuwjFqysGrfbdT8X,NEUTRAL,classic of my youth!
/profiles/bJ4faNHlRSMvTBJhG4uvBS0oSb4,NEUTRAL,i so hate that movie!!! even when i was a kid!
/profiles/bJ4faMflZIM6HBAiGYfvYi0XfbZ,NEUTRAL,Aw yeah!  A treasured favorite from my childhood.  My sister saw this about 8 times in a row and annoyed my entire family by doing the Bavmorda goat voice. ^-^;;
/profiles/Alef6QfGeikospgu6VuYnFKQfar,NEUTRAL,I saw it when it came out I really didn't like it
/profiles/bJ4fazSlKTMvTBWFGesvOf0oSbk,NEUTRAL,what an eightys classic graet movie for the kids
/profiles/ej4fypfGvixdSqmuG4IgPTweHX8,NEUTRAL,saw this movie years ago and it was pretty good. I really enjoyed the magical stuff and Val Kilmer was pretty cool. Funny at times too. Good film.
/profiles/x9efVWHO4fN1irdSyXhweSWNFjg,NEUTRAL,I love this film and recently bought it on DVD!
/profiles/2djfWMfZpfn9u9VFerSgOT18hxG,NEUTRAL,"Classic, spurn the Lord of the rings"
/profiles/m8XuD9sbRIagI8nTd9hQeHBZ,NEUTRAL,I thought this was a lovely story and the actors were not your usual famous lot.
/profiles/m8yfDbfbLSabS8pIdKIQVhB0TVD,NEUTRAL,It the ewok from star wars in his own feature length film! Amazing! What a voice!
/profiles/nxrSDdFpvfG1uw8uaziopfdQHAz,NEUTRAL,i saw this when it first came out and loved it! my mum bought it for me on video and i watched it sooo many times the video tape snapped!haha!
/profiles/ej4fyasGYTxYHqPFG4IgvuwnhXa,NEUTRAL,it has witch craft ....... bad
/profiles/jkOfGPfpkfA1SjNsdwfn4sBvi0W,NEUTRAL,What a great movie for everyone
/profiles/apbfrDHyxhKYHrxHJNTzyuPOf20,NEUTRAL,I saw this movie years ago and it was pretty good. I really enjoyed the magical stuff and Val Kilmer was pretty cool. Funny at times too. Good film.
/profiles/2djfWMfZlsn9u9VFe0igah1LuxO,NEUTRAL,Cool little fantasy adventure with one or two catching scenes and atmospheres. Quaint.
/profiles/YkZSGXh9qf2XigzTPlhD4s1mS6o,NEUTRAL,One of the best fantasy movies ever.
/profiles/42jFVefkBHLaSXxhx1IXmFLGsP8,NEUTRAL,Great movie-I would recomend this one to all of you fantasy book readers.
/profiles/YkMfGdf9KH2Xig8fPKSDdu1WI61,NEUTRAL,"classic.  midgets, AND val kilmer.  how could you ask for more?"
/profiles/Alef6QfG0Hk1fpgu6gfY8SKOFaG,NEUTRAL,i loved this one it was fantastic
/profiles/v6rFRluW6spNs98sGRS6AiAB,NEUTRAL,VERY good! Loved it growing up!
/profiles/JB6fqRsvoS4ViVPiKkI4jIADfbq,NEUTRAL,Love when he drops the girl at the end and she disappears
/profiles/orXSDeFJMI9NuNOFewsarsZru6Z,NEUTRAL,I love fantastical movies...Madmartigan (Val Kilmer) was awesome.
/profiles/JBZSqLFvWs49fVGuKVs4lsAWTbD,NEUTRAL,Childhood classic. Awesome for it's day.
/profiles/qAXSOBFpWHlpfRoIzxS9NTkPfz4,NEUTRAL,"Terrible in all aspects, bad Effects, Horrible Direction and the acting can be worst."
/profiles/x9efVWHOniNkIrBTyAHwpsWYijb,NEUTRAL,"In my top 10 fantasy movies, this one has a lot of mysticism which I enjoy."
/profiles/apbfrgSyDiK8hrPTJNTz0fPmS2N,NEUTRAL,Weird film but so different and enchanting!
/profiles/PDgSLyHMVHWGik8T9ZTLmiNbHZo,NEUTRAL,"A Lucas written Lord Of The Rings knock-off complete with hobbit-like pecks, trolls, a dark mysterious warrior and for some reason tiny French Canadians. Amazingly against all odds I really like this flick. Davis and Kilmer are great, the action scenes are superb and the humour works. If LOTR is too long or involved for u check this film out."
/profiles/ZOMSnqhK4imXHaBSNvFXWH01iDy,NEUTRAL,"I vaguely remember seeing this when I was little. Wasn't impressed by it, even though I wanted to."
/profiles/apOSrgSyxhKYHrQfJjfzYFPLu2b,NEUTRAL,"not to bad a film, a fantasy that shows its age now days, still entertaing"
/profiles/42osVrukbfLysXauxJuXesLGsP8,NEUTRAL,oh yeah! This movie is WEIRD!
/profiles/apOSr1syMIK8hrxHJphzLIPOf2p,NEUTRAL,I liked the brownies or whatever they are called.  Funny...
/profiles/42jFVKSkbfL0IXxhxeHXesLQuPk,NEUTRAL,Is A Good Film But Can Only Really Watch It Once
/profiles/pZkfMDskLfp6SyQilmipeT0wSRV,NEUTRAL,Another childhood favorite
/profiles/x9efVWHODuN1ir0iyVfwMiWKHjG,NEUTRAL,Amazing enchantment!
/profiles/pZ2iMlhk1HpXhyAslPSpBh0O,NEUTRAL,i just got it and i love this movie!
/profiles/apbfr1synHK8hrBuJ4SzVSPpi24,NEUTRAL,"A bit of an epic, acting is a little wooden but nonetheless rather enjoyable"
/profiles/YkZSGdf9XF21fg6sPlhD4s1kh6N,NEUTRAL,Great film all round.
/profiles/nxrSDdFpXuG1uwOTaGHoOsdBhAM,NEUTRAL,loved this when i was younger. good one
/profiles/kOmSdbuq9FJLSoxFb0Sx4uQLFDA,NEUTRAL,"Cute, Funny and Brownies RULE!!!!!"
/profiles/PDwfLZSMgsWBHkds9oiLJTNjIZB,NEUTRAL,What fun!  Enchanting and hilarious at times!
/profiles/zWoS4DHRJIjvT6RSJ1HWzTNwum2,NEUTRAL,"One of my biggest childhood favorites.  Whimsical and full of action.  Plus, Val Kilmer.  You just can't go wrong!!!"
/profiles/zWVs41iRJIjpF6piJYIW6SNlHm4,NEUTRAL,great classic movie...
/profiles/m8WSD6ubLSaXT89SdxiQwIBMfVW,NEUTRAL,It Was Ok ... didnt really like the beginning
/profiles/zWoS4acRDTjbH6AhJ1HWKfN4fm6,NEUTRAL,A lot of fighting in this movie. Willow is a good one. Once again proving the simplest one among us can be a hero. A farmer finds a that Baby princess in the river. The evil Queen is trying to kill her. With the help of a strange group of friends can willow deafeat the evil QUeen
/profiles/42osVBikBHLGiXqixbSXvhLQuP4,NEUTRAL,"Willow might be Ron Howard's worst film. Sadly George Lucas also tied his name into it. I dont' think it's a very good movie, and i don't really like it. It doesn't hold up the way Star Wars did."
/profiles/dQefe2smquLPTzJID0FkZuXOfKR,NEUTRAL,"It's good when you're eleven.  When you get older, you see that the plot makes no sense and that the only things really good about the film are Joanne Whaley (hot as sin!) and Jean March doing her ""evil queen"" thing."
/profiles/qAXSOBFpyilZHRkizku9xskPfz4,NEUTRAL,Really quite terrible.
/profiles/zWPi4acRvsjbH6bFJpsWkFN1,NEUTRAL,wow this was so fab havent seen it for years have to find it again
/profiles/M46fD2sKjIpghDmHrPHbJijLfXg,NEUTRAL,cause the goodies are loveable and you can boo n hiss at the evil queen
/profiles/42osVDskBHLnuXNHxgFXKHLBiPD,NEUTRAL,If you don't own this...you are not worthy to own any movies...yea...its that good. stupid peck..
/profiles/x9DSVysOKSN1ir0iyAHwpsWMIj9,NEUTRAL,"Oh my gosh, this was such an amazing movie! I could watch it over and over!"
/profiles/pZKsMDskqspaTy9IlRTpOS0XHRx,NEUTRAL,val kilmer is sooo hot!!!
/profiles/ZOMSnauK9fm2SaBSN8HXnh0rHD0,NEUTRAL,love the movie id watch it over and over again...
/profiles/QDrf6lsmws0wcp1SvOiXvsLVS6Y,NEUTRAL,totally one of my fave films as a kid
/profiles/BQgSK9heoIgaFrXF9gFAei10iV1,NEUTRAL,A rollicking good tale at a pace that keeps the attention and the interest. Well worth watching again and again.
/profiles/KKDSkaFKDi6efgeI80T9vFkdh4e,NEUTRAL,"L'un des meilleurs films d'époques, de mon enfance."
/profiles/m8WSDJFbZfaQH8nTd9hQquBLsVw,NEUTRAL,Warwick Davis and Val Kiulmer were great in this awesome fantasy story.  I also quite liked the red haired chick!.
/profiles/GPps0eSKJHenF8ziwnTMdhKRIeW,NEUTRAL,Cmon...who doesn't love Willow!? He's all..short...and runs..oh its just cute!
/profiles/ZOdFnqhK2umXHaQFN8HXks0r,NEUTRAL,"Really good story, acting, and effects"
/profiles/lxBfYBsgxHqbfvySjKf8aTPBSon,NEUTRAL,starnge but Val Kilmer is really funny
/profiles/nxrSDdFpMSGDHwOTaJFoaFdMSA8,NEUTRAL,"god just remembered that iv seen this, i actually watched it in maths in high school"
/profiles/AlgS60FGyTkWipPf6ZsYrIKDIay,NEUTRAL,"""Hey, Mumbo. Jumbo. I am hungry. Go get me some eggs or something."""
/profiles/2dZSWJFZNhnQh9VFeWIgAi1msxo,NEUTRAL,"One of my favs as a kid, me & my brother used to love the music."
/profiles/x9efVWHOlINLTrvsyeTwMiWxSjq,NEUTRAL,"good movie for its time
enjoyed it then not sure i'd watch again now....then again i would to still see if i'd like it as much"
/profiles/JBZSq9hvmH4lTVPiKVs4ohAWTbo,NEUTRAL,This and the Time Bandits were like 'the' films of my childhood.
/profiles/nxWsDeupbFG6fwpsaeIojHd4uAz,NEUTRAL,ron howards best film!!!!!!!!!!
/profiles/wLOs6nTmKHxeFL0uMRhvnso1hVL,NEUTRAL,Oh how I love Faerie Tales!
/profiles/Alef6LHGDukospPf6gfYOuKOFa6,NEUTRAL,Another favorite from my childhood
/profiles/DGRfBoHnwu2NsDlIzrivnIjwsL9,NEUTRAL,ooooh willow! tsss buena movie
/profiles/or6sDrTJYS9DfNOFeXTaXuZru6W,NEUTRAL,Val Kilmer need I say more
/profiles/AlgS6ztGyTkgTpzI6ZsYbsKPhag,NEUTRAL,I haven't seen it in at least 10 years.
/profiles/YkVsGKu9qf2Msg8fPWFDqi1mS6N,NEUTRAL,not really as good as I remember from when I was a kid.... kinda boring
/profiles/AlGs6LHG0HkBupzI6NTYrIKpuag,NEUTRAL,"I only saw this a few years ago, and while it was ok, not a big fan of it."
/profiles/ejeSypfG0Hx4sqPFGQugyhwRFXK,NEUTRAL,Now here's a good classic fantasy.
/profiles/42XuVDskAsLOhXpsxyTXpTLbfP2,NEUTRAL,Loved it when i was younger
/profiles/DGZSBxsnGi2NsDRhzjTvdijzfLR,NEUTRAL,i stole the baby while you were peeing!! weirdest movie ever...but i will never forget it...
/profiles/9XWSBPFMRS1kswGfqKFG0IbVf8g,NEUTRAL,Oh my gosh. I love this movie. I rember it being one of the first I saw in the theatre...that I remember. It will always be one of my classics and Val Kilmer rocks.
/profiles/9XOfBeHMVs1DUw8iqmuGrfbgF80,NEUTRAL,"Starring Wicket, minus all the hair....."
/profiles/wLDS6ahm0IxbsL0uM2IvnsoaIVX,NEUTRAL,woo its a pec..lol.. haha i dnt like some of this film..
/profiles/apOSrqIyMIKYHrKhJaHzRTP6s2J,NEUTRAL,great movie i enjoy it when i was young and watch it several times
/profiles/YkluGRF9qf2rFgOiPViDqi1O,NEUTRAL,Ok this movie is way boring.
/profiles/QDrf6pHmxS0WSpOfvgSXvsLGf6L,NEUTRAL,"Memories... I watched this as a kid, and it totally fuelled my imagination. I loved fairytales, myths, monsters, and magic."
/profiles/nxrSDdFpvfGzhwqIaeIoATdeiAZ,NEUTRAL,"WILLOW!!!! Nice, very nice..."
/profiles/m8WSDQIbRIaQH89SdkFQeHB4FVB,NEUTRAL,"only seen a little bit of it ,it was so boring!"
/profiles/or6sDnIJos94iNOFeXTaXuZmh6W,NEUTRAL,Hahaha I love this movie so much . It rocks so much .
