Date,Score,Reviews
"Oct 24, 2021",POSITIVE,"Incredible. One of the best sci-fi epics I've ever seen. So much style and beauty. Please go see in the theater, for your own sake and to ensure part 2 is made."
"Oct 24, 2021",POSITIVE,"I loved how well Denis stuck to the books story and feel. I cannot express how happy this movie made me as a fan of the book. I want to be critical but I honestly cannot find anything I disagree with. The baron still floats around which isn't how it works in the book but I understand the decision from a visual perspective. I really Cannot wait to see part two, own this on blu ray and watch it on hbo max again as soon as I get home."
"Oct 24, 2021",POSITIVE,You must see this movie. You absolutely have to.
"Oct 24, 2021",NEUTRAL,"Since I had read the book and seen the first Dune movie, I had a good grasp of the plot, but my wife and daughter-in-law were lost.  There should have been better plot development knowing how complex the overall plot is."
"Oct 24, 2021",POSITIVE,Fantastic movie! masterfully directed! you can definitely tell that Denis Villeneuve is a fan and respects the source material. this movie offers a sense of scale that i haven't experienced in a while. this movie made me excited for what's to come! it is an absolute must see.
"Oct 24, 2021",NEUTRAL,"It was a pretty movie. A lot of background, a little anti-climactic. I’ll probably watch the second one though, to see where the story goes. Looks like they’ll take it beyond the original."
"Oct 24, 2021",NEGATIVE,Im honestly believe this movie is overrated.
"Oct 24, 2021",NEUTRAL,2 hrs 35 minutes of sand worms dreams
"Oct 24, 2021",NEUTRAL,Great story a bit slow
"Oct 24, 2021",POSITIVE,"Takes you to another world, wow!"
"Oct 24, 2021",NEGATIVE,"Less Frank Herbert, more like Star Wars and Game of Thrones had a baby."
"Oct 24, 2021",NEGATIVE,"Only thing good about this movie was the CGI, love the actors but lost the whole time"
"Oct 24, 2021",POSITIVE,"Villeneuve's DUNE is a stylistically beautiful and narratively well-crafted adaptation of Herbert's classic science fiction novel. It sticks fairly closely to the structure of the book, but does leave some holes and some subtle moments from the book might be lost on viewers not familiar with the source material. There are differences from the book, to be sure, but all of the major notes are there and adapting DUNE is a significant challenge. Villeneuve was up to the task. The art design of the film is spectacular, with some nods to Lynch's DUNE here, but the sound design is vastly superior to the earlier attempt. Very well acted and maintains a good balance between the political conflicts, human drama, and action. This isn't fast food action scifi, it's slow cooked and rich."
"Oct 24, 2021",POSITIVE,"Honestly, I have not read the 1965 novel that this is based on nor the 1984 film by David Lynch. However, I am a huge fan of the director Denis Villeneuve and loved all the films he has made so far. The premise is ""Paul Atreides, a brilliant and gifted young man born into a great destiny beyond his understanding, must travel to the most dangerous planet in the universe to ensure the future of his family and his people. As malevolent forces explode into conflict over the planet's exclusive supply of the most precious resource in existence, only those who can conquer their own fear will survive"". So is this another hit by Denis or his first work I don't like?

Let's get the obvious out the way first, Dune (2021) is a visual spectacle! The cinematography by Greig Fraser is wonderful. Every shot in Dune is gorgeous whilst also capturing the beautiful and grand nature of the otherworld planets. The costume and set department also do a wonderful job of really making it seem futuristic. Especial praise to the design of all the spaceships as they are remarkably designed. The CGI is very good as well, thankfully. Hans Zimmer of Interstellar fame does the music score for this film and it is magnificent. He uses to great effect a choir and electrical instruments that elevates every scene in the film. Dune (2021) also features a stellar cast who all do a great job in their respective role even those with little screen time. My biggest praise has got to be for Stellan Skarsgård as the Baron who is just creepy and unsettling every time he is on-screen.

The story is also very intriguing and engaging. There is a political aspect throughout this series that gives a Game of Thrones vibe. There are alliances, secret agendas and backstabbing that keeps you glued to the screen. The movie also focuses a lot on world-building with the noble families, the ""voice"" power and the Fremen; a group of natives to the desert planet. All of this lore make the world of Dune feel more vibrant and unique similar to that of Lord of the Rings which managed to pull you in; Dune (2021) does the same. Denis does a great job in making all the politics and jargon stated, easy to understand for the audience.  There are also a large variety of characters in the film and Denis does a phenomenal job in making it clear what their personality and agendas are. The main character,  Paul Atreides played by Timothée Chalamet, has a clear character arc with the struggle of his power and him being next in line for House Atreides. Most of his story arc gets a clear resolution by the end of the film.

However, Dune (2021) is a part 1 that just covers half of the book and it shows. Most movies build up to an epic 3rd act but Dune (2021) just ends midway through the 2nd act. This ends up feeling very jarring, to say the least as it doesn't end on a high note. It is also incredibly slow-paced. Since a majority of the film is dedicated to just exposition and explanation of the world; it results in a lot of moments that feel dull and sometimes boring. Additionally, the fight scenes and action scenes are serviceable but could be improved. Apart from the fight scenes with Duncan (Jason Momoa) the others are choreographed blandly and shot awkwardly as well. 

Overall, Dune (2021) has a lot of love and effort put towards bringing the grand vision and scope of the novel to the big screen. Every frame in this film is eye-catching thanks to the cinematography, costumes and set design that had a lot of thought put towards it. Nevertheless, it is a very slow paced movie that might deter some people from enjoying it. Despite that, I thoroughly enjoyed Dune (2021) and it was no doubt one of the most memorable Sci-fi movies to come out. It would be a crime for this to not get a sequel!"
"Oct 24, 2021",NEGATIVE,I understand it’s set up for a Peary 2 but they should’ve leaned on background more if they were going to make this such a short real world time.
"Oct 24, 2021",POSITIVE,"Great cinematography, well developed characters, new twists to previous adaptations of the  Frank Herbert novel.  I'm a huge Dune fan and enjoyed the 2021 film immensely.  Looking forward to part 2!  Aloha"
"Oct 24, 2021",NEUTRAL,They graphics and actors were much better then the first two versions. The only problem is the audio is VERY loud. Blocked out what they said at many points.
"Oct 24, 2021",POSITIVE,It was beautifully filmed with a beautiful cast but I was expecting an incredibly different movie from the 1984 David Lynch adaptation and it just didn't seem like a million percent better than that given all the hate for that one.
"Oct 24, 2021",POSITIVE,Can only say Amazing! Must see. Can't wait for part 2
"Oct 24, 2021",POSITIVE,Great remake.   Likable cast.  This first movie only reaches a third of the story of the original movie.   Disappointed that they didn’t show a Guild Navigator and some scenes were too dark.
"Oct 24, 2021",POSITIVE,Wonderful interpretation of Frank Herbert's first book.  My only complaint is that it was an interpretation of the first half.  Waiting to see the second half will be painful.
"Oct 24, 2021",POSITIVE,"Best soundtrack for a movie 
Best movie this year, Best special effects, best acting and the theater in Milford Ia. DUNE"
