Date,Score,Reviews
/profiles/GPyh09HKqTe6h8ZHwehMmIKRIeR,NEUTRAL,"I.. I... I...
Want the Knife...


Pleeeaassee..."
/profiles/ZO0InbSKDHmQIadsN6fXYT01iDj,NEUTRAL,My 1st Eddie Murphy Movie
/profiles/42ntV2IkDiLysXGIxeHXriLbfPk,NEUTRAL,"We watched this movie when we we're little, good fun!"
/profiles/wL6I6KSmZFxAhLZTM2Ivnso1hVG,NEUTRAL,A Classic that everyone should see!
/profiles/wLgh6gFmlfxaIL0uMaivwSojsVX,NEUTRAL,One of My Favorite movies !
/profiles/x9efVBfOBHN8SrgFyqFwpsWDsj1,NEUTRAL,"this movie overall had cheesy special effects and a dumb plot, but atleast eddie murphy was funny!"
/profiles/wLBi6gFmZFxAhLdIMlfvqHo1hVG,NEUTRAL,My first unchaperoned movie!  I thought it was funny.  no one else did...
/profiles/nxATDASpRhGDHwmFaeIoDidBhAM,NEUTRAL,Really bad animation and pretty dry story.
/profiles/zWZT41iRphjxs6zIJYIWwHN4fmA,NEUTRAL,NOT AS GOOD AS I THOUGHT IT SHOULD BE
/profiles/orRIDmsJpT9wINyue8uarsZqH6e,NEUTRAL,loved this movie.  The knife test was great.
/profiles/42zcVruk0SL9HX4fxyTXesLBiP4,NEUTRAL,i i i i want the knife
/profiles/DGJIBxsn2T2PfD8iz8fvdijJHLk,NEUTRAL,An excellent comedy.
/profiles/nxRfDwIpRhGPiwafaGHoATdBhAd,NEUTRAL,way cool classic movie.
/profiles/DGehB9SnkH21tDlIzOHvdijKhLa,NEUTRAL,"Meh..I guess this movie was ok..The supernatural plot was a little lame, and Murphy's legendary comedic timing was even off for this loser of a film.."
/profiles/YkRIGvH9wh2pug6sPWFDlS1kh6Y,NEUTRAL,"I can't help it, it's my childhood"
/profiles/zWVs4VuRvsjxs6zIJPhWzTNPSm6,NEUTRAL,"I saw this film a while ago on Paramount Comedy, and then it just went on a mad loop show, with that guy with a really dodgy scottish accent (this brulliyunt brulliyunt fulum... does any one know what I'm talking about?) Anyway, the film: I really didn't think it was all that, and not really Murphy at it's best as that liein scotsman made out! Saw Charles Dance in it, he was also in Ali G!!! I don't really understand why this is a landmark film and the specifics in refering to and parents prefered kid as 'their golden child' this film is also serious dated!"
/profiles/2dkTWXsZ4TnzS9XIeRFgKI1VFxJ,NEUTRAL,"""I - I - I - I - I want the knife..... Please....."""
/profiles/dQ6hejSmGSLVFzGuDjfkZuXaTKY,NEUTRAL,classic eddie funny movie
/profiles/x9DSVysO4fNvfrdSyJSwVhWYijl,NEUTRAL,"Another classic, I like Eddie Murphy as well."
/profiles/dQ6heghmWTLPTz8sDVuk8SXpuKw,NEUTRAL,"""I said a I-I-I-,I-I-I-I-I-I-I, want the knife"""
/profiles/dQbTelumGSLVFzqhDrhkefXOfK6,NEUTRAL,"It got blasted reviews, but i thought it was great. One of those flicks I can watch anytime."
/profiles/BQRTKDieahg6irXF9auAoI1lhV9,NEUTRAL,"oooh..a classic in its own rights.  ""IIIIII WANT THAAA KNIIIFE""! Helaroius and Eddy Murphey at his BEST.  One of my favorite comedies of the 80's"
/profiles/zWgh4DHRvsjJu6KfJYIWwHNlHmz,NEUTRAL,Eddie still on top of it all.
/profiles/apAir6fyWuKYHrxHJNTz0fPkT2J,NEUTRAL,excellent and hilarious!
/profiles/apBhr6fynHKQTreiJ4SzmsPVF2N,NEUTRAL,didn't recieve much acclaim but i thought it had some really funny bits
/profiles/9XGiBgsMyI1afwjFqnIGYhbg,NEUTRAL,"I must have watched this movie a thousand times. I love it more each time. Don`t tell me you don`t wish Eddie Murphy would make more of these movies! One about the child about Justice and all the other magical Tibetan children that come out every 3000 generations or whatever, I`d watch them all! That mean reviewer knows nothing about Eddie Murphy! Yeah this movie is awesome. If you`re a stickler for facts and the realistic, you won`t love it as much as I do."
/profiles/2dniWLiZgunQh9jheOsgOT1xIxN,NEUTRAL,lol...I liked this one a lot
/profiles/AlyT6yuGqfkWipzI6lSYlfKDIaQ,NEUTRAL,this movie is awesome
/profiles/YkwhGdf9oS21fgBIPlhDph1jH68,NEUTRAL,i-i-i-want-the-knife...please.  and that's it.
/profiles/BQRTKBTeMFgOIrgu96IAgu1XHV9,NEUTRAL,"""IIIIIII want the knife....PLLLEEASSEEE"""
/profiles/0x1hmkiAoTZLunxupgh64S4PueP,NEUTRAL,Classic Eddie Murphy!
/profiles/PD6hLZSMVHWlsk1f9DFL9HNjIZX,NEUTRAL,i still lay in the floor with my tinker bell blanket t watch this one.
/profiles/YkeTGXh9Ds2mSg6sPLTDPF1Ls61,NEUTRAL,this movie is another good one give me the knife please lol very funny
/profiles/WYeT8OuDOiGgu9wiW1T8nfRBFGV,NEUTRAL,I liked this movie in a so bad-it's good sort of way.
/profiles/dQ6he2smYfLrIzdSDzIklhX9FKw,NEUTRAL,I want the knife........Thank you
/profiles/nxATDgipziGpTw8uaPTojHdGFAr,NEUTRAL,Eddies making money here and that's all.
/profiles/ZOvsnmTK4imRFawHNwTXOu0Q,NEUTRAL,not a bad movie 2 watch alot of magic powers here between the good and the evil
/profiles/wLOs6mumvuxguLnfMeTvxioJuVz,NEUTRAL,hilarious!!!!! you have to see it for yourself.
/profiles/bJgsayslYHMzhBzIGnHvWI0Zhb4,NEUTRAL,One of his best.  I-I-I-I want the knife.
/profiles/m82iDQIbkHaQH86hdKIQxFBLsVw,NEUTRAL,I dont remember much
/profiles/DGqiB0fn2T2BSDLSz8fv0FjLTLl,NEUTRAL,"The special effects were horrid, but I still thought it was somewhat funny."
/profiles/80xHlDHwNINLIMXI61hzWFdMFer,NEUTRAL,i still watch this every chance i get
/profiles/42jFVrukBHLaSXNHxQsXxILGsPb,NEUTRAL,This was one brill film and eddie was so funny
/profiles/nxrSDJspbFGkswOTaeIopfdBhAd,NEUTRAL,my fave childhood movie
/profiles/wLgh6YsmjTxeFLYhMeTvNToaIVz,NEUTRAL,Really good movie if you like that kind of stuff
/profiles/KKRTk8hKMh6xTgeI81H9XikaF4g,NEUTRAL,This movie gave me nightmares
/profiles/zWgh4DHRPujei6piJ1HW2iN1Tma,NEUTRAL,i was surprised how much i liked a more serious Murphy in this one.
/profiles/GPyh0MFKJHe6h8eswnTM9uKmue8,NEUTRAL,Eddy is so funny in this movie!!
/profiles/ejyhyliGofxKIqDHGmSgbIwnhXZ,NEUTRAL,Good in a very cheesy sort of way. Not so good as a whole.
/profiles/yrWTYZFj0FKYszPhPyhqauAXIjX,NEUTRAL,This was a great story and Eddie Murphy adds his touch of whitty comedy.
/profiles/DGRfB0fnrI21tD8izkuvgsjwsLd,NEUTRAL,i LOVE this one lol...hilarious...Eddie Murphy is just great
/profiles/pZkfMJIkLfplHypTl6spBh0XHRB,NEUTRAL,"Didn't think this was totally terrible, but I wasn't a huge fan of this one."
/profiles/AlMh64sGBskWipYF6lSYVTKAia8,NEUTRAL,"""I-I, I-I-I want the knife!"""
/profiles/yrNhYlSjPuKzFzeSPafq0FAzFjY,NEUTRAL,1st video i ever bought
/profiles/x92hVWHOlINwHrvsyAHw8TWxSj9,NEUTRAL,I don't like it but I've seen it like 50 times
/profiles/AlqI6ztGqfkospPf6AFYrIKA,NEUTRAL,Really gd & Eddie is gr8 in it (lyk always)!!
/profiles/wLdT6gFmdsxbsLdIMvFvwSo1hVX,NEUTRAL,I really enjoyed this movie a lot and once again seeing it here reminds me that I do want to own it.  I really liked Eddie Murphy in this flick.
/profiles/JByTq4SvZf4ViVwHK2h4jIAQhby,NEUTRAL,"Eddie Murphy provides a wonderful viewpoint of a man who's thrown into a superhero life, and becomes just that!"
/profiles/qAKTO9hpzSlzIRLszgF90SkxIzV,NEUTRAL,yes Kids I remember when Eddie Murphy was funny and this was some of his best work
/profiles/wLdT6etmdsxbsLMiMdHvpuoaIVD,NEUTRAL,EDDIE ROCKD LOVE THIS MOVIE!!!!!!!!!!
/profiles/DGkTB0fnGi2nCDRhzrivdijL,NEUTRAL,I enjoy this film...though some what freaky.
/profiles/0xRTmdsAjfZmFnMFpvF6nF4bseR,NEUTRAL,Funny movie and good movie overall
/profiles/62gcWGHYPHg2HB8H6DsrNiGls9m,NEUTRAL,So good i still laugh when it comes on
/profiles/wLdT6etmZFxdiLwsMaivafokiVX,NEUTRAL,I really liked this movie
/profiles/wLgh6YsmeSxRfLYhMlfvQIoJuVL,NEUTRAL,corny but classic eddite murphy.
/profiles/2dkTWASZNhnDI9yiemTgAi1LuxN,NEUTRAL,"love this flick, Eddie back when he was Eddie, ""nah see that's the hundred, you want the one, the one dollar bill."""
/profiles/ejXTypfGxFx2fqDHGvigbIwpfXL,NEUTRAL,"i,i,i said a i, i want the knife"
/profiles/V1ecmNsMXSLaH2qtzdsXJHkOToW,NEUTRAL,"Amazing film...Eddie at his best...When he meets ""Sardo Numbspa"" at the airport..lol"
/profiles/x9efVBfONTN8Sr0iyWsw9IWYijg,NEUTRAL,"In spite of what the synopsis states, I really liked this film."
/profiles/bJzTazSl0sMQSBWFGJSvzs0yTbZ,NEUTRAL,"Cheesy and low budget, but Eddie Murphy is in ways, at his best here."
/profiles/2dniWJFZNhnMi9JTeWIgoH18hxN,NEUTRAL,"""I, I, I want the knife!!!!!"""
/profiles/bJ8haNHlKTMoIB9sG4uvzs0Xfbn,NEUTRAL,I..I.I.I...IIIII want the KNIIIIFE!
/profiles/wLdT6MimjTx0TLYhMlfvDFokiVl,NEUTRAL,Eddie should have thought twice about doing this one.
/profiles/ejyhyQHGWhxbTq0IG4IgBHwXuXa,NEUTRAL,"Chunky Asses, Jul's if you ever read this, you remember how many times we used to rewind that part over and over when we were in Rosport, man that was so damn funny, and Eddie is really funny in this, big recommendation"
/profiles/qAyiOPupWHlosRGfz1h9qhkPfz4,NEUTRAL,I want the knife ......funniest scene in the whole film
/profiles/nxATDdFpRhGpTwVHaeIoDideiAr,NEUTRAL,not one of his best work but ok
/profiles/PDwfLyHMZfWAukoH9bsLJTNefZB,NEUTRAL,I I I I I am th th the chosen one!!!! love that rap he does in it.
/profiles/bJzTaNHl0sMgiBPfGyIvYi0yTbL,NEUTRAL,NOT REALLY MA STYLE BUT I LYK DIS MOVIE
/profiles/2dniWzTZRInzS9yieWIg2f1LuxR,NEUTRAL,HMMMMMM WELL NOT THE BEST EDDY MURPHY MOVIE IVE SEEN
/profiles/wLDS6gFmPhxeFLnfMlfvQIoOSVZ,NEUTRAL,Hilarious 80's comedy.
/profiles/qAKTO9hpWHl1FRauzOf9GHkbizw,NEUTRAL,Used to love this film!! I-i-i-i-i want the kniiiife... pleeeaaase
/profiles/lxWSYwfgVIqnsvZsjws8OSPZuor,NEUTRAL,"Been a long time since I've seen it, but it was pretty funny.  I have the Playboy the girl was in."
/profiles/WYeT8bSDOiGvF9GIW4I8JhRrhGN,NEUTRAL,this movie was back when Eddie was the man
/profiles/9X9TBJhMnh1kswjFqliGvubVf8Z,NEUTRAL,very good must see it if you havent
/profiles/nxATDASpRhG2FwqIazioATdXfAv,NEUTRAL,It was a good one in it's day!
/profiles/ejXTyNhGofxluqDHGYTgvuwrsXV,NEUTRAL,one of eddie murphy 's classics
/profiles/DQ2UBQIV2fb1FDlIzriveTjKhLLC18IM9uZBSRlTQQC8OipjCgVT1BC00CNXFQWFrNHRpfBBCjWtKJF19iXwIBKuwrigqHLPHznuQPu6qSL0,NEUTRAL,Only a man with a narrow ass can fit down this hallway!
/profiles/GPGi04sKjSeji8aSwDiMdhKZhe8,NEUTRAL,funny and very likeable
/profiles/wLef6etmjTx0TLZTMlfvNToOSVe,NEUTRAL,Not bad. Eddie Murphy appears to be at his peak during these years.
/profiles/nxATDMfpRhG1uwqIaeIoPSdXfAv,NEUTRAL,"Offbeat story that for has Ketstone Cop elements. Still, I got a decent laugh out of it. WW"
/profiles/M4XsDxiKyspzFDRSrwhb8sj8,NEUTRAL,Pretty good movie; Kinda old but it's still a pretty good movie.
/profiles/dQbTeghmquL6fzGuDvSkaIXoSKw,NEUTRAL,"lol wtahced dis 1 recently, but cant remembr it very well 4 sum reason!"
/profiles/nxMiDdFpLIGDHwmFaPToPSdXfAM,NEUTRAL,"bloody porrige, pass thanks"
/profiles/apbfr1synHK8hrBuJ4SzVSPpi24,NEUTRAL,Blood in your rice pudding? I like
/profiles/WYeT8euDPSGOI9rTW2i8JhRwuG8,NEUTRAL,This movie is funny.
/profiles/ap4TrDHyBTKOsrRSJphzxhPaH20,NEUTRAL,Good action and steady humor.
/profiles/WYVS8bSDxfGYh9MhWdF8JhRrhGn,NEUTRAL,LOL! at the plane bit .. ahahha
/profiles/1K0TeBTxVTpMTxPF6QhdXI2JHQj,NEUTRAL,A mediocre movie buoyed heavily by a riotous performance by Eddie Murphy that launches the film past mediocrity into the rewatchable category. Also featuring a pretty cool monster movie ending that adds greater enjoyment for monster nuts like me. Good times. I recommend it.
/profiles/X6eTYkTAoFBeu1gFexu8yFADiRa,NEUTRAL,Eddie Murphy is funny as hell!!!!!!!!!!!
/profiles/9XGiBjTM4F1ksw0sqKFGZSbVf8M,NEUTRAL,Great Eddie movie.  Funny and has a lot of action.  A must see.
/profiles/1KWfeOIxnhpMTxQf6oSdXI2mIQz,NEUTRAL,"Eddie before he was norbit, always enjoyed hiim when he wasn't trying to act."
/profiles/qAKTO1Ipasl1FRLszxS9xskzTz4,NEUTRAL,I liked it but you have to judge for your self
/profiles/ZOGTn0iKLSmXHaBSN8HXYT0bTD0,NEUTRAL,"yall dnt knw nothing bout this old skool joint, but its a very good movie"
/profiles/PD8iLvhMouWwTkoH9MfL9HNbHZv,NEUTRAL,"this movie is crap as a action movie, but as a comedy it's culty goodness."
/profiles/pZ2iMDskqspYsypTlRTpJs0piRx,NEUTRAL,Again Eddie impresses in this bizarre fantasy film
/profiles/ap4TrXiyMIKOsrKhJmizVSPaH2z,NEUTRAL,Very good and very funny
/profiles/kOATdXTqmIJ0ToxFb0SxLiQLFDR,NEUTRAL,"can iiiiiii have ththeeeee
kniiiiife!"
/profiles/r8NTOLTAWSGPHdMHqdfVXHGDHZD,NEUTRAL,"I,I,I Want the Knife"
/profiles/GPOf09HKlueDI8ZHwAIMKsKZhea,NEUTRAL,I have the knife.... My dair brother numpsy....lol
/profiles/yrgiYlSjPuKLuzkFPwuqZhAOHjR,NEUTRAL,brilliant eddie murphy is so good
/profiles/apbfrYhyMIKQTrysJ4SzmsPpi2z,NEUTRAL,Eddis murphy - need we say more - This Film has its charm and Murphy's humor again is one of them
/profiles/OyLTdjigeIraIwNulqIBlFM2HkG,NEUTRAL,"If you liked Big Trouble In Little China, then you might find this one a hilarious ripoff."
/profiles/KKRTk0sKaI6kIg1u86h9pfkMI4R,NEUTRAL,"My favorite line in the movie is ""there's tic tacs in my pocket take all you want"""
/profiles/bJzTaMflZIMQSBPfG1TvWI02Hba,NEUTRAL,back in the day movie it's good
/profiles/80ncl2FwqTNnFMbF6WTzoudYseN,NEUTRAL,"Only a man whose heart is pure can wield the knife, and only a man whose ass is narrow can get down these steps. And if mine's is such an ass, then I shall have it."
/profiles/x9lsVYTO4fN1irvsydIw8TWKHjG,NEUTRAL,This movie I found quite funny but good as Eddie Murphy who starred in it is a funny actor and good at it.
/profiles/wLBi6ahm0IxaILMiMRhvqHoJuVp,NEUTRAL,nobod ylikes this movie it make eddie murphy not a star any more ;( its so bad its so stupid. its so bad.
/profiles/1KnieAuxjIpvuxzs6NTdRs2puQm,NEUTRAL,I totally enjoyed the writing.
/profiles/wLBi6nTmPhxdiLZTMdHvDFokiVe,NEUTRAL,One of the greatest of the Eddie Murphy greats.
/profiles/bJzTaMflRSMQSBJhG4uvOf0Xfba,NEUTRAL,"""I said I-I-I-I-I want the knife...."" If the little kid was so powerful, I don't see why he couldn't kill all the bad guys himself, but oh well. This is classic Eddie Murphy, back when he still wore those charming tight leather pants. My one beef: Did he really make it across that obstacle course without spilling a drop of water from that glass? Look at the movie again. I don't think so...."
/profiles/2dniWouZAFnMi9JTe4fgKI14TxJ,NEUTRAL,Murphy's humor adds punch to an otherwise uneven movie
/profiles/m82iDQIbZfa0i8NHdWuQ6SBMfVx,NEUTRAL,"early eddie was one of the best comedic actors in history.  maybe a notch below some of his other eighties flicks, mostly because the film doesnt hold up as well, but this movie is still funny and a lot of fun to watch."
/profiles/or2iDduJZH9ySNyuerhavTZXi6e,NEUTRAL,BAD MOVIE ... DON'T WASTE YOUR TIME ON THIS ONE.
/profiles/nxATDJspXuG2FwqIaGHoPSdeiAX,NEUTRAL,Not the best scifi/fantasy movie..but its got all the classic tells an 80's movie seems to come with...and more than a few laughs...
/profiles/nxMiDeupbFG6fwOTaRuoPSdMSAv,NEUTRAL,"In my opinion, the best movie Eddie Murphy has."
/profiles/wLdT6YsmPhxeFLYhMqsvwSoaIVe,NEUTRAL,biased: Eddie Murphy fan; great story line
/profiles/M4gSDxiKAHpGiDRSrQfbqTj1,NEUTRAL,Old classic movie love it!!!1
/profiles/zWZT4DHRphjJu6AhJgSWKfNPSmd,NEUTRAL,Don't remember this one clearly enough to give it above/below an average rating. A re-viewing is in order.
/profiles/zWZT4psRvsjyf6bFJ1HWzTN4fmZ,NEUTRAL,"excellent film, very funny. love the little one liners eddie comes out with."
/profiles/ejXTyQHGvixKIqZTGpsgVfwPIX8,NEUTRAL,"Eddie Murphy when he was still funy. I loved this movie when I saw it the first few times, classic."
/profiles/GPGi0kcKqTedS8rfwDiMXFKRIea,NEUTRAL,eddie murphey movie...so funny...good fun story...kids will love it!!
/profiles/dQAieLTmLILVFzgFDOTkefXRHK6,NEUTRAL,I WANT THE KNIFE.... PLEASE
/profiles/0xGimzIAQuZmFnrhpMu6ji4JfeB,NEUTRAL,Eddie's best of the 80's
/profiles/JB6fqLFvWs4XsVLfKYF4QHAyibD,NEUTRAL,"Have seen it. laughed like crazy, Murphy at his usual zany self... and would watch it over and over again!"
/profiles/42osV2IkbfLaSXjSxpiXzuLGsPG,NEUTRAL,A really good movie. Pretty funny.
/profiles/9XGiBjTMzu1gHw0sqVTGZSbgF8M,NEUTRAL,come on any eddie movie is funny
/profiles/ej4fyNhGZIxJiqmuGpsgyhweHXZ,NEUTRAL,"I'd like to write an inciteful review of this, but all I can really say is...dreadful crap. Charles Dance embarrasses himself, and it has all the elements of Murphy most hateful and charmless work. Typical of the kind of 80s ""action"" ""comedy"" that has a liberal dose of neither."
/profiles/qAyiO9hpaslASRJhzxS9zukzTzk,NEUTRAL,Gotta give this a rating as I saw it pure loads and it about religion an stuff so is good to educate the children I think
/profiles/v6LiRNsW2fp1f9oTGYf6zfAdHWR,NEUTRAL,"Eddie Murphy's best action movie! Has his comical wits within it, plus some adventures ahead of him."
/profiles/zWju4mSRxijvT6AhJPhW6SN1,NEUTRAL,my favourite eddie murphey movie...so funny...good fun story...kids will love it!!!
/profiles/2djfWJFZNhnDI9vfeWIgMF1msxJ,NEUTRAL,Old skool but still a happening movie
/profiles/42ntVefkDiLOhX4fxeHXriLBiPG,NEUTRAL,This is a fun movie and it has another vintage performance by Eddie Murphy. The special effects are dated but this is still a very funny movie. Murphy carries the film with many funny expressions and lines and with a lot of charisma. The script is different and  this is not your typical comedy story.
/profiles/9X2sBjTMJT1Ptw0sqKFGmTbjs8d,NEUTRAL,I..I..want the knife
/profiles/AlGs6ohGyTkWipwH6NTYrIKpuag,NEUTRAL,"Brother Numsi! Okay, this movie really cracks me up - It is hilarious! WATCH IT - the ending is not that good, but the rest of the movie is fantastic"
/profiles/orXSDmsJLF9NuNGSe8uaDiZJI6W,NEUTRAL,"Only a man whose heart is pure can wield the knife, and only a man whose ass is narrow can get down these steps. And if mine's is such an ass, then I shall have it. 
loves it 80s classic"
/profiles/ejAiyasGxFx6hqLhGYTgBHwPIXK,NEUTRAL,luv dis flim hehehe luv eddie 2 lol
/profiles/2djfWJFZoSnkF9jheVHgku1VFxA,NEUTRAL,fun at the time. I need to see it again.
/profiles/KKGskeTKMhjDCGDIwlF9vFkqs44CBXizbc8qsrxFggCLMidefxWi8OswwCZAuD2SbmuO9iwwCexTV9FeNHjPT1DTN0tZ0cOdCGmTQetn6CzN,NEUTRAL,"Chalk up the first stumbling block in Murphy's career to unreasonably high expectations. This isn't nearly as bad a movie as people make it out to be. It's just infuriating because it misses a bunch of great chances to be entertaining. It could be an adventure flick or an East-meets-West comedy or a child abduction tale. In the end, it's none of these things. It settles for being a run-of-the-mill action comedy that doesn't bear any imprint of its star's presence. Despite questionable reviews, the film still grossed just under $80 million. It plays on AMC all the time, which is admittedly kind of sad. Commercial breaks between all the poorly organized inanity might actually help this thing out, though. Then again, maybe not."
/profiles/DG2uB0fnWS2aFDZfz8fvnIjr,NEUTRAL,one of mine and my sons faves...i want the knife!! lol
/profiles/DGqiBoHnrI2BSDgHzjTvYfjLTLR,NEUTRAL,"I've always been particularly fond of this movie, though it doesn't get much love anywhere else. I love the warped mix of Murphy's comedy, Charles Dance's bad guy and the convoluted supernatural plot. I love the Harold Faltermeyer synth score, the dancing coke can and ""I'll row your ass... till it bleeds!"""
/profiles/v6dfRluWMipWS9BSGas6zfA6sWw,NEUTRAL,"the child in this is ""remarkable"" the can do anything...."
/profiles/apbfrXiyxhKOsrKhJphzoHPoh2p,NEUTRAL,This movie is an eddie murphy classic!!
/profiles/GPlS0eSKlueAs84IwnTMaTKmueX,NEUTRAL,the best scene was when he went to visit the monks...
/profiles/bJ4faYulGfMvTBXSGwhvBS0Osbk,NEUTRAL,"Another classic!!! 
I said a i..i..i.iiiiii want the knife!!!"
/profiles/WYjs8euDzhGqi9XFWRH8quR8iGn,NEUTRAL,"Heeheerrrr heeheerrr Heherrrr!!! Eddie Murphy made his jokes even funnier when he laughed at them himself...classic Murphy, we need him to go back to doing these kind of movies!!"
/profiles/nxRfDMfpbFG1uwqIaBfoOsdMSAX,NEUTRAL,Love this movie... Eddie Murphy at his best
/profiles/zWef4xCRJIjDS6KfJpsW6SNlHmp,NEUTRAL,the golden child is soo cute
/profiles/ej4fymIGvixKIqLhGNHgvuw8TXY,NEUTRAL,"""I want the dague!"" ""Please!""...A classic."
/profiles/qAXSO9hpzSlzIRgHzxS9zukxIzk,NEUTRAL,Funny!!! Eddie Is a laugh!!
/profiles/dQefe9ImLILVFzJIDrhklhXOfKe,NEUTRAL,"A classic supernatural movie from the 80's. About a child who has powers to save the earth from evil. Eddie Murphy's character is then thrown in to protect this child. A solid story with tons of action, fights and comedy. The F/X was okay but it could have been better in the end. Eddie Murphy is funny in this and the film has a good supporting cast. Worth a one time watch."
/profiles/RkbsJzHl6SYwSn9f4euQz,NEUTRAL,Eddie Murphy was quite good comic actor as The Chosen One in this 24-karat comedy adventure.
