Date,Score,Reviews
/profiles/2dvIWJFZ4TnkF9oSeVHgku1rHxR,NEUTRAL,"oh no a goblin..walk for an hour with useless monologue, oh no a ghoul!! walk for another hour, with more monologue, oh no the end??? no theres twelve more!!!"
/profiles/aplur1syKSKnfrwIJmiz0fPkT2b,NEUTRAL,"Though not as good as the first, this one stands well on it's own as well. Again my major complaints are from the needless deviations from the book but taken as a movie it's still well made. The helms deep actions is great, and the same sweet characters are back. If you watched the first, you have to keep going. Recommended!"
/profiles/JBDuqvHvyh4WHVLfKwf4ohAZIby,NEUTRAL,Same as the other Lord of the Ring movie Hate It!!!!!
/profiles/GPdI04sKDsemu84IwGsMKsKZhea,NEUTRAL,"This one is less consistent than the first one, but still great.  Elijah Wood and Orlando Bloom have their share of cringe-worthy lines, and the storyline involving Aragorn and crew isn't as interesting as those of the four hobbits.  Also, it was really distracting that the orcs spoke English, especially ones with a thick British accent.  It made them much less intimidating.  But on the plus side, some great new characters were introduced, namely Gollum and Treebeard; Gimli and Gandalf continue to be wonderful as well.  The Battle at Helm's Deep was fantastic, and I still get shivers watching Gandalf and the Rohan riders charge down the mountainside."
/profiles/ejzIyPFGWhx6hqeSGmSgosw1SXZ,NEUTRAL,"Again, awesome in every sense of the word!"
/profiles/ornuDmsJpT9ySNLie8uaBSZJI6e,NEUTRAL,i didnt really like golom but it was quite gd
/profiles/1KaIePFx0FpDsxbi6pidjf2zfQz,NEUTRAL,who didn't love the 2nd series.it was the bomb!!!
/profiles/wLAu6YsmPhxGSLwsMDuvQIoaIVZ,NEUTRAL,SIK SIK SIK SIK SIK SIK SIK
/profiles/aplurDHynHKYHrqFJmizxhPkT2p,NEUTRAL,I like this one best of the three.
/profiles/DGRfB9SnkH2BSDquzbFvgsjwsLR,NEUTRAL,wiiikiiddd shit..luv it/.
/profiles/9XluBgsMJT1Vcw8iqaHGOHbRu8M,NEUTRAL,well frodo must find way into mordor but ends picking up a golom which he shouldn't
/profiles/jnJFdNtprsALfjwHdksp9CBZI00CaPcq1FXoFVwuLLCWbidkTnxCQ1FDDCA2uGqFk9SoqHXXCO9u6auPwhmahMJCkMuNKhBYidrfa8irYFwn,NEUTRAL,A CGI character actually had a chance for an Oscar nod in this film.  Gollum is the reason to see this.  Andy Serkis steals the movie if not the trilogy.
/profiles/42KHVDskmhLaSXpsxyTXgSLBiP4,NEUTRAL,The best of a trying trilogy.
/profiles/YkluGzs9oS2QtgDHPAfDRf1DT6o,NEUTRAL,So thrilling and magical
/profiles/YkluGzs9rT21fg1hP1sDRf1BF6Y,NEUTRAL,"Was not dissapointed at all, im usually not impressed with sequels as i feel that all sequels/trilogies etc. should be better than the previous and the latter doesn't exist in most cases but i think this film was that and more. The final battle would be my fav scene and the visual effect were sound through out the whole film, Peter Jackson def. surpasses top marks."
/profiles/QDJu6pHmgi0espWhvrfXxHL6H6R,NEUTRAL,Awesome!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
/profiles/JBDuqRsvGi4ViVZTKgS4jIAJsbG,NEUTRAL,The second movie with an unbelievable battle in Helm's Deep
/profiles/PDZILguMviWlsk8T9bsLYsNVsZX,NEUTRAL,I liked the other 2.  but this one was a little pointless....the entire movie basically could have been cut out to much the same effect.
/profiles/DGJIBYun1s2aFDRhzOHvYfj9SLl,NEUTRAL,Two words: Helm's Deep. Amazing.
/profiles/AlqI6ztGBskospwH64iYGhKmSaR,NEUTRAL,The added depth brought to the movie by the extended edition makes that a worthwhile experience. Hard to judge this fairlt without the outher 2 as it is really 1 film.
/profiles/wLAu6YsmlfxguLBFMRhvnsojsVe,NEUTRAL,one of my all time fav movies
/profiles/yr2IYpujwsKLuzlIPyhqRSAXIjy,NEUTRAL,"A masterpiece, especially seeing how Jackson was able to take an epic work like the LOTR and adapt it for the screen.  If you were unhappy with this adaptation, i think you either A) need to take a break from your LOTR larp or B) the biggest pretentious art snob on the face of the earth"
/profiles/KKvuk0sKnT6Dugjf84F9pfkMI4e,NEUTRAL,"8.7/10

Yes, it's true. Return of the King may have won more of the Oscars as the culmination of Peter Jackson's magnificent cinematic achievement, but history will in fact adjudge ""The Two Towers"" as the greatest of the three Rings. If Fellowship was a road movie and ROTK was a friendship film, then Two Towers is an unadulterated war movie of heroic proportions. Peter Jackson said he based it on ""Zulu""- and we can see why. It has a dramatic intensity and flow which none of the other films quite share. Good against evil are so sharply contrasted that you could cut your fingers on them. TTT also has the best score Howard Shore has produced. And it has the best dialogue.

The screenplay explains (with barely disguised contemporary resonance) what we are protecting in Western civilisation when we defend ourselves against those who would wish to destroy it. When Sam tells Frodo that there are ""some things worth fighting for"", when Merry tells Pippin that there ""won't be a Shire"" unless they do something about it, when King Theoden laments that ""the sun has gone down in the West"" this film could be entitled not the ""Two Towers"" but ""the Twin Towers"". It is Miltonic in its scope. It is cinema as art.

Yes, one may quibble about certain Entish details, and I know that the Elves weren't supposed to be at Helm's Deem, and that Faramir is a little undeveloped, but does this matter? Not at all. The Extended version is better than the original, but does not need to make such a quantum leap as Fellowship managed with its EE. However it will be a film that is seen as a landmark in cinema. A trilogy which may never be bettered. And a reminder of what we are all here for"
/profiles/X6yFYKFAdHBeu1jce8F8DTAxIRa,NEUTRAL,"The battle scene, seriously, that made the movie. Other than that most of the action take place in this one which kept me entertained while the other two just started and finished the story."
/profiles/JBDuqvHvmH4OhVWsKou4vfAyibD,NEUTRAL,Awesomeness and a very large scale of awesome.
/profiles/1KXuexHxjIp2Sx6h6NTd1u2puQA,NEUTRAL,Probly my favorite Lord of the Rings..
/profiles/BQJIK0ueahg6irXF98fAOF10iV1,NEUTRAL,"These movies are just so visually stunning.  Yes, Jackson made quite a few changes from the book, but in my opinion the majority of them were good changes.  Quit complaining about the warg battle scene, who cares if it was thrown in just for the sake of having another fight scene, it was cool.  the Battle of the hornburg is probably my favorite battle scene in any movie.  the only negative thing I can say about this movie is the scenes with the Ents were pretty boring, though not unbearably so."
/profiles/qAWuOgHpnFlASRATzBs9qhknhzK,NEUTRAL,good until i watched it 90 times
/profiles/zWju4psR6fjbH6KfJ1HWMuNbIm8,NEUTRAL,I made it thru the whole movie awake
/profiles/wL6I6gFmPhxAhLRSMDuvnsoOSVZ,NEUTRAL,"A little boring for me at times, but good either way."
/profiles/AlJu64sGeikwSpPf6ZsYOuKpua6,NEUTRAL,"ahh come on, dont play with the hype... the film is way worse (even though very well produced) than the actual book. i miss the precise writings of tolkien"
/profiles/wLAu6YsmdsxaILMiMaivDFoOSVL,NEUTRAL,"The Lord of the Rings is just absolutely amazing all around. Just...everything about it is perfect. This was my least favorite of the three, but that doesn't make it any less amazing!"
/profiles/wL6I6etmPhxdiLRSMvFvnso1hVz,NEUTRAL,"My favourite of the three, mostly because of David Wenham...he's gorgeous!"
/profiles/RkVuJVslAfYyFnLh4euQRIB8FAG,NEUTRAL,Enjoyed special effects and unusual characters.
/profiles/wL6I6gFmjTxdiLeHMDuvxioOSVJ,NEUTRAL,Love this movie! I actually love all three.
/profiles/2dNuWNHZ4TnDI9XIeVHgku14TxR,NEUTRAL,My favorite because the Helms Deep battle was awesome
/profiles/YkluGzs9oS2QtgVuP1sDJI1mS6Y,NEUTRAL,"One of my top movies. Breathtaking, intense, NOT boring (at least, not the first time), the best three hours I ever spent."
/profiles/m8XuDaHbMiaZh86hdNSQwIBLsVw,NEUTRAL,Fabulous in every way
/profiles/1KXueqsxnhpbHxQf6DudZF2NTQz,NEUTRAL,"The second and best of the films, battle scenes immense."
/profiles/yr2IYZFjgfKzFzduPwuqJfAvfjq,NEUTRAL,Two Towers was Great.  Especially Helm's Deep... and Eowyn
/profiles/nxNuDJspRhGkswOTaJFoPSdeiAX,NEUTRAL,unutulmaz serinin ilk halkasÄ±
/profiles/9XluBgsMnh1kswZTqnIG0IbdT8B,NEUTRAL,"While filled with battles, it was a very long film and probably directed more toward those die hard fans. This movie I think especially was a set up for the last one. It can be related to real life though with war and the hope of change and overcoming evil."
/profiles/m8XuD9sbMiamu86hdxiQeHBbIV4,NEUTRAL,I love this movie. I like the courage of the men and the friendships between them all.
/profiles/WYJI8OuDVFGeH9GIWXh8nfR8iG8,NEUTRAL,"Had to watch it 2x, to fully understand everything.  Picks right up from the 1st one, awesome special effects and storyline."
/profiles/9XluBeHM4F1AuweHqKFGoibjs8X,NEUTRAL,My favorite of the three i love the battle at Helm's Deep (sp)!
/profiles/zW2I4xCRLSjDS6piJpsWkFNpsm4,NEUTRAL,"More action, less homoerotic moments than the first and last ones, but no ""You shall not pass"" moments that trump the original.

Still a must see... but again, just like with the original and the third film, you probably won't watch more than once, unless it's on TV and nothing else is on."
/profiles/RkwIJ6FlmTY6inyT4QuQrfB8FAG,NEUTRAL,The best of the three due to most action in it. All three are great tho.
/profiles/orXSDnIJos9wINOFeXTaDiZ1S6e,NEUTRAL,least favorite of the 3
/profiles/ZOlunOHKLSmQIaBSN8HXks0LtDj,NEUTRAL,"Too much like a shoot-em-up but that's how JRR wrote it, and it's an indispensible part of the story"
/profiles/ZOlunOHKBImoTaXiN8HXks0KfDM,NEUTRAL,"A must see. You can dislike, but you must see it!"
/profiles/aplur1syDiKVIrysJmizRTPOf2b,NEUTRAL,"Sucked. Sorry, just wasn't for me."
/profiles/GPDu0lHKxhenF8rfwkFMliKbieD,NEUTRAL,"Set in a time of uncertainty in the land of Middle-earth, a tale which heroic quest, which centers around an intrepid hobbit. The future of civilization rests in the fate of the One Ring, which has been lost for centuries. Powerful forces are unrelenting in their search for it. But fate has placed it in the hands of a young Hobbit named Frodo Baggins, who inherits the Ring and steps into legend. A daunting task lies ahead for Frodo when he becomes the Ringbearer as his assigned duty is to destroy the One Ring in the fires of Mount Doom where it was forged. But he can't accomplish this task alone. A Fellowship bands together to lend Frodo all that he needs to carry out his mission: the wisdom of Gandalf; the loyalty of his friends Sam, Merry, and Pippin; the courage of Aragorn and Boromir; the precision of Legolas; and the strength of Gimli. They are aided in their quest by Arwen, Galadriel and Elrond, whose knowledge of the Ring brings to light the true danger and importance of their journey."
/profiles/AlqI60FGqfkospgu6ZsYlfKDIaQ,NEUTRAL,"A little slow, but a great movie anyways."
/profiles/42wUVruk0SLysXpsxbSXzuL1HP4,NEUTRAL,i just didn't get this movie... all 3 of them
/profiles/OyPudbsg8TrJFwxTlxFB4IM6TkB,NEUTRAL,"Really liked the battle sequence in this one, but Sam and Frodo's relationship started to go a little Brokeback Mountain toward the end."
/profiles/ornuDYHJLF9ySNLieGFaDiZGs6e,NEUTRAL,I give it this rating because of the tree people
/profiles/wLAu6dHmjTxRfLBFMlfvpuoJuVz,NEUTRAL,i get all of them mixed up.
/profiles/ej0uyasGvixYHq0IGQugoswXuXW,NEUTRAL,increible... se comen miles de partes del libro pero weno.... asi es sino hubiera durado como 10 horas jajaj
/profiles/9XwIBPFMyI1AuwGfq9fGoibOi8A,NEUTRAL,"Much the same, but with the twists revealed to keep the series going..."
/profiles/orRIDeFJpT9DfNLieXTaDiZqH6e,NEUTRAL,Very well down but the book was better.
/profiles/kOrudwsqkTJnFo1hbpFxJIQpTD4,NEUTRAL,The lord of the rings....that says it all..the TRILOGY was epic...although..of all three...THE TWO TOWERS was the weakest to me....still a great trilogy...
/profiles/42LCVDskbfLysXGIxahXpTL1HPG,NEUTRAL,I love this movie it is the best!!!
/profiles/0x6umdsAoTZmFnafpkI6mI4lIeP,NEUTRAL,"All of them are just as good, but I'm too lazy to stick them ALL on here.( Yeah that's right all three.)"
/profiles/zWju4psR6fjvT6RSJ1HW6SNkimz,NEUTRAL,"There is no point saying how amazing LOTR is. Although this movie really pissed me off (fanatics, you know how we are), I must say that the battle scene was great. But please, WHY THE HELL DID THEY HAVE TO MAKE GIMLI INTO A CLOWN???"
/profiles/9XluBgsMJT1PtwjFqliGZSbjs8g,NEUTRAL,COOOOOOLLLLL!!!!!!!!!
/profiles/wLAu6YsmwixeFLdIMlfvxio0HVL,NEUTRAL,Dont get any of these. Very long and hairy feet yuk!
/profiles/JBDuqvHvGi4XsVWsKwf4vfAZIbz,NEUTRAL,Paras trilogian osa! Paras elokuva minkÃ¤ olen katsonut!
/profiles/0xpImWuAmiZLunxupgh6ji4xieB,NEUTRAL,"again, should i actually start? this movie is a fantasy nerd's dream.. :)"
/profiles/GPdI0eSKxheji8aSwRSMdhKZhek,NEUTRAL,"Better than the first in terms of everything: acting, direction, cinematography, sets... the whole nine yards"
/profiles/nxNuDJspYTGrIwpsaeIoyudQHAz,NEUTRAL,"the first one is kind of a slow movie because it had to explain the world of Lord of the rings. But the Two Towers, that was great, especially, the battle is the one of best battles I've ever seen."
/profiles/yrluYRHjPuKMhzXTP9TqPTAXIjD,NEUTRAL,"SUPER!
just like the rest!"
/profiles/qAkIORTpyilASRgHzgF9WFkmSzp,NEUTRAL,they were all great!
/profiles/GPDu0auKvieAs8yFwDiMXFKNFeX,NEUTRAL,la segunda parte de la pelicula donde todos caminan. pero entretenida. los hobbits son gay.
/profiles/1KaIeAux1fpvux6h6pidQi2ZuQ1,NEUTRAL,Again I'll say it; I don't want to hear anything negative about this film. (I just wish it was another hour longer!)
/profiles/0xpImAHAQuZLunGIpgh6qT4PueB,NEUTRAL,i luv all lord of the ring movies
/profiles/JBDuqvHveu4ztVwHKGi4LTAJsb6,NEUTRAL,Best movie series ever!
/profiles/2d2hWzTZ4Tn0T9YueOsgAi1VFxP,NEUTRAL,I know every thing about this movie.
/profiles/x98iVWHO6FNDhrRHyAHwauWKHjq,NEUTRAL,loved it although a lot of talk
/profiles/0x6umdsAoTZOTnMFpkI6mI4rheQ,NEUTRAL,"As good as the ""Fellowship of the Ring"" - movies that will stand time - will always have the mythical ""followers"" and I'm one of them - roll on the next movie to follow this one on........"
/profiles/qAWuO6spwTlvuRATzBs9xskPfzy,NEUTRAL,NÃ¤Ã¤ on vaikuttavan hyviÃ¤!!
/profiles/YkluGzs9qf2Xig8fPViDjT1kh6b,NEUTRAL,The second part of a good trilogy
/profiles/GPDu0auK1feDI8KuwRSMXFKYHeP,NEUTRAL,this is my fav of the 3 but i love them all
/profiles/zW2I4xCReHjJu6asJPhWwHNkim4,NEUTRAL,I LOVE THIS MOVIE.ITS TOO  HOT
/profiles/WYlu84sDPSGYh9MhWeu8aHRgIGe,NEUTRAL,"I rate all of the LOTR films as simply 1 long film. They're epic, but my word they don't half drag."
/profiles/zWju4DHRDTjJu6KfJgSW6SNpsm2,NEUTRAL,UNBELIEVABLE!  You really have to watch & listen 'cos I found the characters & places a little hard to remember & understand.  Other than that it was an awesome movie.
/profiles/x9juVWHODuNmsrBTyAHwRfWxSjq,NEUTRAL,"Yet another long winded if you didn't read the book you wouldn't get the movie, but it was pretty"
/profiles/m8XuD9sbZfaof8qFdxiQ6SBbIVp,NEUTRAL,It's just like New Zealand!
/profiles/JBDuqRsvWs4vFVPiKGi4lsAyibq,NEUTRAL,this movie was so long - i just couldn't get into it. I think Sam and Frodo have serious sexual tension.
/profiles/AlJu6LHGjhkBupPf6ZsYlfKOFaQ,NEUTRAL,Excellent directing and cinematography.
/profiles/JBDuqvHvGi4ViVvhK2h4vfADfbJ,NEUTRAL,not as good as the 1st and 3rd one
/profiles/qAWuO6spyil1FRkizOf9WFkmSzJ,NEUTRAL,"Doesn't stand alone as well as the others, but it is gripping nonetheless.  Gollum's appearance adds to the already stellar cast.  You can feel the story building to its eventual climax.
- 2/17 (DVD)"
/profiles/80JSlxswqTNnFMzh6AFzoudMFeP,NEUTRAL,once again...dorky but i luv orlando
/profiles/GPDu0auKqTenF8NTwDiMliK0seK,NEUTRAL,lord of the rings = the bomb
/profiles/X6ptYlHAGsBWs16Hegs8kHADiRK,NEUTRAL,They made two towers
/profiles/1KaIePFx6upmhx6h6rHdAS2puQw,NEUTRAL,Who DIDNT like this?  Seriously
/profiles/orRIDeFJLF9DfN6seXTaDiZ1S6o,NEUTRAL,Best Lord of the Rings trilogy for me.
/profiles/m8XuDaHbLSa0i8budZHQquB9HVa,NEUTRAL,The best of the three
/profiles/GPdI0eSKJHenF8aSwnTMaTK0seP,NEUTRAL,Superb - as long as you've watched the special edition with the added 40 odd minutes...
/profiles/nxyIDdFpMSGDHw8uakhopfdZTAr,NEUTRAL,the extended edition
/profiles/ejzIyDuGYTxAFqZTGNHgBHwnhXY,NEUTRAL,Another must see in a series that was magnificent.
/profiles/RkVuJVslmTYyFn2i48sQRIB8FA6,NEUTRAL,another grreat war secnes
/profiles/GPDu0auKqTenF8ziwVfMdhKYHe8,NEUTRAL,"Jaw droping, wat a build up 2 the grand finale."
/profiles/wLAu6YsmjTxeFLnfMlfvNTokiVJ,NEUTRAL,"Once again, long but good."
/profiles/GPlS0eSKwFedS8aSwGsM9uKVTeP,NEUTRAL,thr best picture this time
/profiles/PDVuLyHMviWlskmS9bsLBfNjIZv,NEUTRAL,The best part of the triology.And who says elves can't drive a skateboard?:)
/profiles/ornuDYHJMI9wINVIerhavTZmh6m,NEUTRAL,first was better but this one was cool too
/profiles/2dNuWNHZRIn9u9jhe4fgKI18hxJ,NEUTRAL,This is definitely my FAVORITE LOTR MOVIE.
/profiles/dQRueXHmquLDszGuDmskJFXpuKY,NEUTRAL,La aventura perfila los personajes
/profiles/qAWuOgHpXIlosRLsz1h9WFknhzp,NEUTRAL,"Tried to Watch it, but fell asleep"
/profiles/qAkIOPup9flZHRATz1h9NTkzTzV,NEUTRAL,Has a little bit more of the epic battle proportion than the first but without the rediculous fifteen different endings of the third. Solid and a great rising action to the trilogy. Overall it's the second best.
/profiles/dQgIeQFmGSLPTzgFDzIkqiXaTKe,NEUTRAL,Enjoy this one the most...The first one was the best though
/profiles/OyqId0FgyFrdHwNulxFBlFM8ika,NEUTRAL,action just gets better
/profiles/aplur1syDiK1irPTJ4SzmsPkT2N,NEUTRAL,Har lige set den og den er stadig min favorit af de 3.
/profiles/wL6I6gFmwixAhLeHMaivDFo1hVz,NEUTRAL,"Visually spectacular, but boy, it does go on!"
/profiles/lx6uYBsg4SqRHvQTjlI8vsP1Ho1,NEUTRAL,My Fave Movies of all time....mmmmm Legolas!
/profiles/GPyh0auKxhenF8ziwVfMliKmueW,NEUTRAL,Loved it. ROTK is better though.
/profiles/qAWuO6spyilzIRkizgF9yIkLHzJ,NEUTRAL,suuuuuuuuuuuuuuuuuerrrr
/profiles/nxNuDKHpNsGrIwOTazio0IdMSAd,NEUTRAL,"Great movie, but TOO epic.  It demands a second viewing (well after the first) to refresh the brain and remind you just what happened - if, like myself, you enjoyed it, but weren't a rabid fan of the Rings."
