Date,Score,Reviews
"Feb 15, 2024",NEUTRAL,"The movie is poorly constructed and conceived, I’m not sure any of the actors wanted to be there, the CGI is subpar at best, but I had a blast at the theater. Maybe I watched it the wrong way, but I had a smile on my face the entire time!"
"Feb 15, 2024",NEGATIVE,"Ummm the main actor guy cannot act and a lot of his words are not properly aligned with his mouth like they did a voice over and just chose not to match them together. Also, this movie could've been cut down to 1 hour and some minutes. It was too long and had a lot of unnecessary scenes that dragged on. I would not ever watch this again. I just watched it because I've seen every marvel movie."
"Feb 15, 2024",NEGATIVE,Empty movie theatre…. Makes complete sense…
"Feb 15, 2024",NEGATIVE,"In the famous words of Joe Pesci: 
""What the f] is this piece of sh]"".
Seriously, how did this movie even get made?"
"Feb 15, 2024",NEGATIVE,it one of the worst than morbius it could've been better 1/10
"Feb 15, 2024",NEGATIVE,Absolutely terrible movie. As a comic book fan I loath the corporate stank on these movies. Doesn't feel like the writers or director ever read a comic book.
"Feb 15, 2024",POSITIVE,The whole movie was great!!!
"Feb 15, 2024",POSITIVE,An excellent new superhero movie.
"Feb 15, 2024",NEGATIVE,"Madame Web has the most insatiable appetite for getting things wrong. Maybe the most comprehensive cinematic disaster in my lifetime. Choppy, underdone & laughably absent-minded at every turn. 

You have never read a worse script. The execution is an utter disaster for every second. You've never heard worse delivery. The delivery is so bad you'd think it was done by Evri. We cannot become numb to this treatment. This movie is an offensive sin on the fabric of nature.

As some have said: 'Morbius on steroids!' A fate worse than death. Avoid at all costs!"
"Feb 15, 2024",NEUTRAL,"I actually found 80% of this interesting as a story, much more so than most recent super hero stories. A few bits not so good if they got cheesy but not knowing the story and not really caring about the original comic aspects, the story was engaging overall to see what happened. Dakota was watchable and I liked her spiky character a lot more than when she had to be super cheesy at the end."
"Feb 15, 2024",POSITIVE,"Entertaining and fairly enjoyable … not excellent and definitely some cheese, but nowhere near as awful as the critics score would make you think."
"Feb 15, 2024",NEUTRAL,it's just ok it has some good plot points looking forward to other things in the spider verse
"Feb 15, 2024",POSITIVE,I liked it. I can see rotten tomatoes is doing another of there “Marvel Hatchet Jobs”. Gotta wonder whos financing that!
"Feb 15, 2024",NEGATIVE,The film lacks any sort of cohesion and is more various threads pulled together in a web (no pun intended). There is a lot in the film that could be removed which wouldn't change anything in the overall story or stakes (of which there are barely any) the sheer amount of ADR used in this also makes for a tough watch that made me physically cringe in some moments that were supposed to have weight and impact to them. The only redeeming quality of this film is the source material it is based on
"Feb 15, 2024",POSITIVE,I got paid to rate it 5 stars 😂
"Feb 15, 2024",NEUTRAL,Really not as bad as people said. On the same level as the other Sony superhero movies. Better than Morbius by a mile! 
"Feb 15, 2024",POSITIVE,This movie was actually really sweet! I thought the connections to the spiderverse was neat and it was an intriguing origin story.
"Feb 15, 2024",POSITIVE,"I thought it was quite well written and the casting was excellent. Dakota Johnson is just fantastic in this role, I've never seen the actor who plays the bad guy before but he is very, very good. I love the storyline, a well rounded explanation of how it began moving into what's going on now. My wife and I both loved it and came out of theater saying we hope they make another one depicting the girls getting their powers and becoming a team but only if they use the same cast. Just an excellent superhero movie and I highly recommend it to anyone who likes superhero movies. Personally, I can't get enough of them."
"Feb 15, 2024",POSITIVE,"I enjoyed the movie. Saw it today.

I know there has been a lot of negative comments, however, if they make a sequel as the end of the film suggests. Then they need a whole new team to produce, write."
"Feb 15, 2024",NEGATIVE,"What do I have to say, the entire movie sucks."
"Feb 15, 2024",POSITIVE,Still beter than the Marvels.
"Feb 15, 2024",NEGATIVE,"What on earth is Marvel doing? This may have been written by a 12 year old. The script, acting, and general filming would have a tough time appealing to a child. Marvel needs to negotiate more with Pepsi on their product placement to get more money to spend on the script. This movie is giving Cats a run for its money for worst film ever. "
"Feb 15, 2024",NEGATIVE,Ass movie. I don't want this to be the next Morbius meme.
"Feb 15, 2024",NEGATIVE,Nothing to see in this movie... Plss don't make part2
"Feb 15, 2024",NEGATIVE,"Sony!
You're a shitty company with this kind of movies, give up man. Return the rights of spider, no one cares"
"Feb 15, 2024",POSITIVE,"Very entertaining, female lead cast, with special guest - Peter Parker. Don’t let the bad reviews fool you, this IS a Marvel movie"
"Feb 15, 2024",POSITIVE,The movie is okay for looking on time
"Feb 15, 2024",NEGATIVE,"Anticipation for new characters was let down by an oddly executed film. 
While the film did genuinely have some good moments of emotion, good acting, and was interesting to watch the film weave the intricacies of foresight, the logic of putting the story elements together in other areas, was just oddly done. Like “here friend, watch these 3 kids I just met in this house with your pregnant sister, oh and they are in danger…ok!”
The film opened to your unsurprising “jungle search for a special spider” to learn the origins of the main character and how she got her powers, (through her mother in the womb). We don’t learn why her pregnant mother was in a rainforest trying to find a special spider, while 9 months pregnant, until late in the film, used as a catalyst to push the lead character forward to save the day. In the comics Madame Web has a crippling disease and uses a chair. In the film she does not have the disease (but it is addressed in the story), but then strangely the film ends with her in an almost Professor X like wheelchair due to an accident to her eyes in the final battle? Blind people can still walk! Made no sense.
What we got from the trailer was the anticipation of new female spider heroes, when in reality of the film, those were just visions of what will perhaps be in a sequel? Those new characters would likely have been the greatest part to the film, but all we got were snippets of “visions.” The films creation of a Spider-people-jungle-clan (used as spiritual guidance) was an odd element that used a cheesy rewording of “great power comes great responsibility.”
It even annoyingly had moments where there were seemingly audio sync issues with the villain, even appearing to use off camera dialogue and cuts to avoid watching him talk. The film also doesn’t seem to connect with the MCU or even any of the versions of Spider-Man as all of the characters act as if the villain is the first time they’ve ever seen or heard of anybody with those abilities.
Had potential, but was poorly executed."
"Feb 15, 2024",NEGATIVE,To call it a movie would be an insult. To call it a superhero movie would be a crime. Sony should let the Spider-verse guys helm that department and fire the rest.
"Feb 15, 2024",NEGATIVE,Esse filme é uma porcaria!
"Feb 15, 2024",NEGATIVE,"So stupid and lazy storytelling, Sony, please stop!"
"Feb 15, 2024",NEUTRAL,Wasn't as bad as people are saying it's mostly ok to pass the time a few action scenes but nothing great! The acting did need some work!
